Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
6:15	ac6y			ὁ μακάριος καὶ μόνος Δυνάστης	1	“प्रशंसाको योग्यका व्यक्ति जसले संसारमाथि शासन गर्नुहुन्छ”
6:16	l9i8			ὁ μόνος ἔχων ἀθανασίαν	1	“उहाँसँग मात्र सदाकाल जिउने शक्ति छ”
6:16	tsz3			φῶς οἰκῶν ἀπρόσιτον	1	“यति चम्किलो ज्योतिमा वास गर्नुहुन्छ कि कोही उहाँको नजिक जान सक्दैन”
6:17	te3z		rc://*/ta/man/translate/figs-nominaladj	τοῖς πλουσίοις & παράγγελλε	1	यहाँ “धनी” नामबोधक विशेषण हो । यसलाई विशेषणको रूपमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “जो धनीहरू छन् तिनीहरूलाई भन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-nominaladj]])
6:17	drj6			ἐπὶ πλούτου ἀδηλότητι	1	“आफूहरूसँग भएका धेरै कुराहरूमा जुन तिनीहरूले गुमाउन सक्‍छन् ।” यहाँ भौतिक वस्तुहरूलाई जनाउन खोजिएको छ ।
6:17	iq61			πάντα πλουσίως	1	“त्यस्ता सबै कुराहरू जसले हामीलाई साँच्‍चै खुशी बनाउनेछन् ।” यहाँ जनाउन खोजिएको कुराहरूमा भौतिक वस्तुहरू पर्न सक्छ, तर यो बढी सम्भाव्य छ कि यसले प्रेम, आनन्द, र शान्तिको अवस्थाहरूलाई जनाउँछ जसलाई मानिसहरूले भौतिक वस्तुहरूको माध्यमद्वारा प्राप्‍त गर्न कोसिस गर्छन् ।
6:18	cii3		rc://*/ta/man/translate/figs-metaphor	πλουτεῖν ἐν ἔργοις καλοῖς	1	पावलले आत्मिक आशिषहरूको विषयमा यसरी बताउँछन् कि मानौँ तिनीहरू पार्थिव धन थिए । वैकल्पिक अनुवादः “अरूहरूलाई थुप्रै तरिकाहरूमा सेवा र सहयोग गर्न” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:19	zc9d		rc://*/ta/man/translate/figs-metaphor	ἀποθησαυρίζοντας ἑαυτοῖς θεμέλιον καλὸν εἰς τὸ μέλλον	1	परमेश्‍वरले स्वर्गमा दिनुहुने आशिष्‌हरूको विषयमा यहाँ पावलले यसरी बताउँछन् कि मानौँ ती त्यस्ता धनहरू हुन् जुन कोही व्यक्तिले पछिको प्रयोगको लागि थुपारिरहेको छ । साथै, मानिसहरूले यी आशिष्‌हरू कहिल्यै गुमाउनेछैनन् भन्‍ने कुराको निश्‍चयताको विषयमा यसरी बताइएको छ कि मानौँ ती कुनै भवनका जग हुन् । वैकल्पिक अनुवादः “यो चाहिँ मानौँ तिनीहरूले आफूहरूका लागि धेरै कुराहरू थुपारिरहेका झैँ हुनेछ जुन परमेश्‍वरले तिनीहरूलाई दिनुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:19	z5ru		rc://*/ta/man/translate/figs-metaphor	ἐπιλάβωνται τῆς ὄντως ζωῆς	1	यसले [१ तिमोथी ६:१२](./11.md) को खेलकुदको अलङ्कारलाई स्मरण गराउँछ, जहाँ उपहार भनेको केही त्यस्तो कुरा हो जुन विजेताले वास्तवमै आफ्‍नो हातमा लिन सक्छ । यहाँ “उपहार” चाहिँ “साँचो” जीवन हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:20	u9wd		rc://*/ta/man/translate/figs-activepassive	τὴν παραθήκην φύλαξον	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “येशूले तिमीलाई दिनुभएको सत्य सन्‍देशलाई विश्‍वासयोग्यताको साथ घोषणा गर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
6:20	vgr8			ἐκτρεπόμενος τὰς βεβήλους κενοφωνίας	1	“मूर्खतापूर्ण कुराहरूमा ध्यान नदेऊ”
