Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
5:16	zk62		rc://*/ta/man/translate/figs-metaphor	πολὺ ἰσχύει δέησις δικαίου ἐνεργουμένη.	1	प्रार्थनालाई कुनै एउटा वस्तु भए झैँ गरी प्रस्तुत गरिएको छ जुन बलियो र शक्तिशाली थियो । वैकल्‍पिक अनुवादः “परमेश्‍वरको आज्ञा पालन गर्ने मानिसले जब प्रार्थना गर्दछ, परमेश्‍वरले महान् कामहरू गर्नुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:17	vhw2			προσευχῇ προσηύξατο	1	“उत्सुकताकासाथ प्रार्थना गरे” वा “दिलोज्यानले प्रार्थना गरे”
5:17	i8wv		rc://*/ta/man/translate/translate-numbers	τρεῖς & ἕξ	1	“३ ... ६” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-numbers]])
5:18	zwc9			ὁ οὐρανὸς ὑετὸν ἔδωκεν	1	“स्वर्ग”ले सम्भवतः आकाशलाई जनाउँछ, जसलाई पानीको स्रोतको रूपमा प्रस्तुत गरिएको छ । वैकल्‍पिक अनुवादः “आकाशबाट पानी पर्‍यो”
5:18	yi7m			ἡ γῆ ἐβλάστησεν τὸν καρπὸν αὐτῆς	1	यहाँ पृथ्वीलाई बालीहरूको स्रोतको रूपमा प्रस्तुत गरिएको छ ।
5:18	s76l		rc://*/ta/man/translate/figs-metonymy	τὸν καρπὸν	1	यहाँ “फल”ले किसानहरूको सारा बालीहरूलाई जनाउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
5:19	xr4l		rc://*/ta/man/translate/figs-gendernotations	ἀδελφοί	1	यहाँ यो शब्दले सम्भवतः पुरुषहरू र स्‍त्रीहरूलाई दुवैलाई जनाउँछ । वैकल्‍पिक अनुवादः “सङ्गी विश्‍वासहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-gendernotations]])
5:19	dv4v		rc://*/ta/man/translate/figs-metaphor	ἐάν τις ἐν ὑμῖν πλανηθῇ ἀπὸ τῆς ἀληθείας, καὶ ἐπιστρέψῃ τις αὐτόν	1	परमेश्‍वरलाई विश्‍वास गर्न र उहाँको आज्ञापालन गर्न छोड्ने व्यक्तिलाई बगालबाट बरालिएर अन्त लागेको कुनै भेडासँग तुलना गरिएको छ । त्यसलाई पुनः परमेश्‍वरमा भरोसा गर्न मनाउने व्यक्तिलाई चाहिँ हराएको भेडाको खोजमा भएको गोठालोसँग तुलना गरिएको छ । वैकल्‍पिक अनुवादः “जब पनि कसैले परमेश्‍वरको आज्ञापालन गर्न छोड्छ, र अर्को व्यक्तिले उसलाई पुनः आज्ञापालन गर्न सुरु गर्नलाई सहायता गर्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:20	xg1y		rc://*/ta/man/translate/figs-metonymy	ὁ ἐπιστρέψας ἁμαρτωλὸν ἐκ πλάνης ὁδοῦ αὐτοῦ, σώσει ψυχὴν αὐτοῦ ἐκ θανάτου, καὶ καλύψει πλῆθος ἁμαρτιῶν.	1	याकूबले भन्‍न खोजेको यो हो कि त्यस पापीलाई पश्‍चात्ताप गर्न र मुक्ति पाउनलाई मनाउनको लागि परमेश्‍वरले यस व्यक्तिको कामहरूलाई प्रयोग गर्नुहुनेछ । तर याकूबले यसरी भन्छन् कि मानौँ यो त्यो अर्को व्यक्ति हो जसले पापीको प्राणलाई मृत्युबाट बचायो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
5:20	pd78		rc://*/ta/man/translate/figs-synecdoche	σώσει ψυχὴν αὐτοῦ ἐκ θανάτου, καὶ καλύψει πλῆθος ἁμαρτιῶν.	1	यहाँ “मृत्यु”ले आत्मिक मृत्यु, परमेश्‍वरबाट अनन्तसम्‍मै अलग हुने कुरालाई जनाउँछ । वैकल्‍पिक अनुवादः “उसलाई आत्मिक मृत्युबाट बचाउनुहुनेछ, र परमेश्‍वरले त्यस पापीलाई उसका सबै पापहरूको लागि माफ गरिदिनुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-synecdoche]])
5:20	rh4d		rc://*/ta/man/translate/figs-metaphor	καλύψει πλῆθος ἁμαρτιῶν.	1	सम्भावित अर्थहरू हुन् १) अनाज्ञाकारी भाइलाई फिर्ता ल्याउने व्यक्तिको पापहरू क्षमा हुनेछन् वा २) अनाज्ञाकारी भाइ, जब ऊ प्रभुतिर फर्कन्छ, उसका पापहरू क्षमा हुनेछन् । पापहरूको विषयमा यसरी बताइएको छ मानौँ ती वस्तुहरू हुन् जसलाई परमेश्‍वरले ढाक्‍न सक्‍नुहुन्छ ताकि उहाँले त्यो देख्‍न नसक्‍नुभएको होस्, ताकि उहाँले तिनीहरूलाई क्षमा गर्नुभएको होस् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
