Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
21:2	er4u		rc://*/ta/man/translate/figs-simile	ὡς νύμφην, κεκοσμημένην τῷ ἀνδρὶ αὐτῆς	1	यसले नयाँ येरूशलेमलाई एउटी दुलहीसँग तुलना गर्छ जसले आफैँलाई तिनको दुलहाको निम्ति राम्री बनाएकी छिन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-simile]])
21:3	i8za		rc://*/ta/man/translate/figs-metonymy	φωνῆς μεγάλης ἐκ τοῦ θρόνου λεγούσης	1	“स्‍वर” शब्दले बोल्‍ने व्यक्तिलाई जनाउँछ । वैकल्‍पिक अनुवादः “कसैले सिंहासनबाट ठूलो स्‍वरले यसो भनिरहेको” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
21:3	gk3m			ἰδοὺ	1	यहाँ “हेर” शब्दले यसपछि बताउन लागिएको चकित पार्ने जानकारीतर्फ ध्यान दिनका निमित्त हामीलाई सचेत गराउँछ ।
21:3	hpt1		rc://*/ta/man/translate/figs-parallelism	ἡ σκηνὴ τοῦ Θεοῦ μετὰ τῶν ἀνθρώπων, καὶ σκηνώσει μετ’ αὐτῶν	1	यी दुई वाक्यांशहरूले एउटै कुराको अर्थ दिन्छन् र परमेश्‍वर साँच्‍चै नै मानिसहरूको माझमा रहनुहुनेछ भनेर जोड दिन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-parallelism]])
21:4	w39g		rc://*/ta/man/translate/figs-metonymy	ἐξαλείψει πᾶν δάκρυον ἐκ τῶν ὀφθαλμῶν αὐτῶν	1	यहाँ आँसुहरूले निराशापनलाई प्रतिनिधित्व गर्छ । तपाईंले यसलाई [प्रकाश ७:१७](../07/15.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । वैकल्‍पिक अनुवादः “परमेश्‍वरले तिनीहरूका निराशापनलाई आँसु पुछेको झैँ गरेर पुछिदिनुहुनेछ” वा “परमेश्‍वरले तिनीहरूलाई फेरि निराश नहुने तुल्‍याउनुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
21:5	rq2q		rc://*/ta/man/translate/figs-metonymy	οὗτοι οἱ λόγοι πιστοὶ καὶ ἀληθινοί εἰσιν	1	यहाँ “वचनहरू”ले तिनीहरूले निर्माण गरेको सन्देशलाई जनाउँछ । वैकल्‍पिक अनुवादः “यो सन्देश भरपर्दो र सत्य छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
21:6	dq8n		rc://*/ta/man/translate/figs-parallelism	τὸ Ἄλφα καὶ τὸ Ὦ, ἡ ἀρχὴ καὶ τὸ τέλος	1	यी दुई वाक्यांशहरूको सामान्यतया एउटै अर्थ हुन्छ र त्यसको परमेश्‍वरको अनन्त स्वभावलाई जोड दिन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-parallelism]] अनि [[rc://ne/ta/man/translate/figs-merism]])
21:6	li7s		rc://*/ta/man/translate/figs-metaphor	τὸ Ἄλφα καὶ τὸ Ὦ	1	यिनीहरू ग्रीक वर्णमालाको पहिलो र अन्तिम अक्षरहरू हुन् । सम्भावित अर्थहरू हुन् १) “उहाँ जसले सबैथोकको सुरुवात गर्नुभयो र जसले सबैथोकको अन्त गर्नुहुन्छ” वा २) “उहाँ जो सधैँ जीवित रहनुभएको छ र जो सधैँ जीवित रहनुहुनेछ ।” यदि पाठकहरूलाई अस्‍पष्‍ट हुन्छ भने तपाईंले आफ्‍नो वर्णमालाको पहिलो र अन्तिम अक्षरहरूलाई प्रयोग गर्ने बारेमा विचार गर्न सक्‍नुहुन्छ । तपाईंले यसलाई [प्रकाश १:८](../01/07.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । वैकल्‍पिक अनुवादः “क र ज्ञ” वा “पहिलो र अन्तिम ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]] अनि [[rc://ne/ta/man/translate/figs-merism]])
21:6	bf1p			ἡ ἀρχὴ καὶ τὸ τέλος	1	सम्भावित अर्थहरू हुन् १) “उहाँ जसले सबैथोकको सुरुवात गर्नुभयो र उहाँ जसले सबैथोकलाई अन्त हुन लाउनुहुनेछ” वा २) “उहाँ जो सबैथोकभन्दा अगाडिदेखि अस्तित्वमा हुनुहुन्थ्यो र जो सबैथोक पछाडि पनि अस्तित्वमा हुनुहुनेछ ।”
21:6	wk2c		rc://*/ta/man/translate/figs-metaphor	τῷ διψῶντι & τοῦ ὕδατος τῆς ζωῆς	1	कोही व्यक्तिको अनन्त जीवनको लागि हुने चाहनाको विषयमा त्यो कुनै तिर्खा भए जसरी र त्यस व्यक्तिले अनन्त जीवन प्राप्‍त गर्नु चाहिँ उसले जीवन दिने पानी पिइरहेको जस्तै गरेर परमेश्‍वरले बताउनुहुन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
21:7	vms6			जोड्ने कथनः	0	सिंहासनमा विराजमान हुनुहुनेले यूहन्‍नासँग कुरा गरिरहनुहुन्छ ।
21:8	hma7			τοῖς & δειλοῖς	1	“तिनीहरू जो ठीक कुरा गर्नलाई धेरै काँतर छन्”
21:8	k8yp			ἐβδελυγμένοις	1	“भयानक कुराहरू गर्नेहरू”
21:8	zu27			τῇ λίμνῃ τῇ καιομένῃ πυρὶ καὶ θείῳ	1	“गन्‍धकले बल्‍ने आगोको ताल” वा “आगोले भरिपूर्ण स्‍थान जुन गन्‍धकले बल्‍छ ।” तपाईंले यसलाई [प्रकाश १९:२०](../19/19.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् ।
21:8	k1hl		rc://*/ta/man/translate/writing-symlanguage	ὁ θάνατος ὁ δεύτερος	1	“दोस्रो पटक मर्नु ।” यसलाई [प्रकाश २०:१४](../20/13.md) अनि [प्रकाश २१:०८](./07.md) मा अग्‍नि-कुण्‍डमा हुने अनन्त दण्‍डको रूपमा वर्णन गरिएको छ । तपाईंले यसलाई [प्रकाश २:११](../02/10.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । वैकल्‍पिक अनुवादः “अग्‍नि-कुण्‍डमा हुने आखिरी मृत्यु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-symlanguage]])
