Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
21:16	xc2s		rc://*/ta/man/translate/figs-activepassive	παραδοθήσεσθε & καὶ ὑπὸ γονέων, καὶ ἀδελφῶν, καὶ συγγενῶν, καὶ φίλων	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “तिमीहरूका बाबुआमा, दाजुभाइहरू, नातेदारहरू, र मित्रहरूले पनि तिमीहरूलाई अधिकारीहरूको हातमा सुम्पिदिनेछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
21:16	ue17			θανατώσουσιν ἐξ ὑμῶν	1	“तिनीहरूले तिमीहरूमध्ये केहीको मार्नेछन् ।” सम्भावित अर्थहरू हुन्( 1) “अधिकारीहरूले तिमीहरूमध्ये केहीलाई मार्नेछन्” वा (2) “तिमीहरूलाई सुम्‍पनेहरूले तिमीहरूमध्ये कतिलाई मार्नेछन् । (हेर्नुहोस्ः [[rc://*/ta/man/translate/writing-pronouns]])
21:17	wbh8		rc://*/ta/man/translate/figs-hyperbole	ἔσεσθε μισούμενοι ὑπὸ πάντων	1	शब्द **सबै** जोडको लागि एक सामान्यीकरण हो। वैकल्पिक अनुवाद: "धेरै मानिसहरूले तपाईंलाई घृणा गर्नेछन्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-hyperbole]])
21:17	lm66		rc://*/ta/man/translate/figs-metonymy	διὰ τὸ ὄνομά μου	1	यहाँ “मेरो नाम”ले येशूलाई जनाउँछ । वैकल्‍पिक अनुवादः “मेरो कारणले” वा “तिमीहरूले मलाई पछ्याएको कारणले” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
21:18	y7bi		rc://*/ta/man/translate/figs-synecdoche	καὶ θρὶξ ἐκ τῆς κεφαλῆς ὑμῶν, οὐ μὴ ἀπόληται	1	येशूले सम्पूर्ण व्यक्तिलाई बुझाउनको लागि एक व्यक्तिको सबैभन्दा सानो भागको बारेमा बोल्नुहुन्छ। वैकल्पिक अनुवाद: "भगवानले तपाईंलाई पूर्ण रूपमा सुरक्षित राख्नुहुनेछ" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-synecdoche]])
21:19	g85h			ἐν τῇ ὑπομονῇ ὑμῶν	1	यदि तपाईं कठिन समयहरू मार्फत जानुहुन्छ र तपाईंले परमेश्वरमा भरोसा गर्नुहुन्छ भनेर प्रमाणित गर्नुहुन्छ भने, वैकल्पिक अनुवाद: "यदि तिमी मप्रति वफादार रह्यौ"
21:19	r5zc			κτήσασθε τὰς ψυχὰς ὑμῶν	1	**प्राणले** व्यक्तिको अनन्त भागलाई प्रतिनिधित्व गर्छ भनेर बुझिएको थियो । वैकल्‍पिक अनुवादः “तिमीहरूले जीवन पाउनेछौ” “तिमीले अनन्त जीवन पाउनेछौ”
21:20	nqb6		rc://*/ta/man/translate/figs-activepassive	κυκλουμένην ὑπὸ στρατοπέδων Ἰερουσαλήμ	1	यसलाई कर्तृ वाच्यमा अनुवाद गर्न सकिन्छ । वैकल्‍पिक अनुवादः “सेनाहरूले यरूशलेम घेरिरहेको” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
21:20	dfy7			ὅτι ἤγγικεν ἡ ἐρήμωσις αὐτῆς	1	यदि यो तपाईंको भाषामा उपयोगी छ भने, तपाईंले अमूर्त संज्ञा **desolation** पछाडिको विचारलाई "नष्ट" जस्ता क्रियाद्वारा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: "ती सेनाहरूले चाँडै यसलाई नष्ट गर्नेछन्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])
21:21	av2e			φευγέτωσαν	1	खतरादेखि टाढा दौडनु
21:21	htg9			ἐν ταῖς χώραις	1	यसले यरूशलेम बाहिर रहेका दुर्गम क्षेत्रहरूलाई जनाउँछ, र राष्‍ट्रलाई होइन । वैकल्‍पिक अनुवादः “सहर बाहिर”
