Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
10:18	q9ng		rc://*/ta/man/translate/figs-rquestion	οὐχὶ οἱ ἐσθίοντες τὰς θυσίας, κοινωνοὶ τοῦ θυσιαστηρίου εἰσίν	1	कोरिन्थीहरूले पहिले नै जानेका कुरालाई पावलले तिनीहरूलाई सम्झना गराइरहेका छन् ताकि उनले तिनीहरूलाई नयाँ जानकारी दिन सकून् । वैकल्पिक अनुवादः “त्यस्ता बलिदानका खाना खानेहरूले वेदीका क्रियाकलापहरू र आशिष्‌हरूको सहभागी हुन्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
10:19	ix5q		rc://*/ta/man/translate/figs-rquestion	τί οὖν φημι?	1	कोरिन्थीहरूले पहिले नै जानेका कुरालाई पावलले तिनीहरूलाई सम्झना गराइरहेका छन् ताकि उनले तिनीहरूलाई नयाँ जानकारी दिन सकून् । वैकल्पिक अनुवादः “मैले भनिरहेको कुरालाई म दोहोर्‍याऊँ” वा “मैले यसो भन्‍न खोजेको हो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
10:19	hy95		rc://*/ta/man/translate/figs-rquestion	ἢ ὅτι εἴδωλόν τὶ ἐστιν?	1	कोरिन्थीहरूका मनमा भएका प्रश्‍नको जवाफ तिनीहरूले दिएको पावल चाहन्छन् ताकि उनले तिनीहरूलाई भन्‍न नपरोस् । वैकल्पिक अनुवादः “तिमीहरू जान्दछौ कि मैले मूर्ति कुनै वास्तविक कुरा हो भनिरहेको छैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]] अनि [[rc://ne/ta/man/translate/figs-ellipsis]])
10:19	j8dj		rc://*/ta/man/translate/figs-rquestion	ὅτι εἰδωλόθυτόν τὶ ἐστιν	1	कोरिन्थीहरूका मनमा भएका प्रश्‍नको जवाफ तिनीहरूले दिएको पावल चाहन्छन् ताकि उनले तिनीहरूलाई भन्‍न नपरोस् । वैकल्पिक अनुवादः “तिमीहरू जान्दछौ कि कुनै मूर्तिलाई चढाएको खानेकुरा महत्त्वपूर्ण हुँदैन भनेर मैले भनिरहेको छैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]] अनि [[rc://ne/ta/man/translate/figs-ellipsis]])
10:21	dy2g		rc://*/ta/man/translate/figs-metonymy	οὐ δύνασθε ποτήριον Κυρίου πίνειν, καὶ ποτήριον δαιμονίων	1	कुनै व्यक्तिले भूतको कचौराबाट पिउँछ भने, त्‍योचाहिँ त्यो व्यक्ति भूतको साथी हो भन्‍ने कुराको प्रमाणको रूपमा भएको पावलले बताउँछन् । वैकल्पिक अनुवादः “तिमीहरू प्रभु र भूतहरू दुवैको साँचो मित्रहरू हुन असम्‍भव छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
10:21	qwk7			οὐ δύνασθε τραπέζης Κυρίου μετέχειν, καὶ τραπέζης δαιμονίων	1	“तिमीहरू प्रभुका मानिसहरू र साथै भूतहरूसँग साँचो रूपमा एउटै हुन असम्भव छ”
10:22	l8ik			ἢ παραζηλοῦμεν τὸν Κύριον	1	कोरिन्थीहरूका मनमा भएको यो प्रश्‍नको जवाफ तिनीहरूले दिएको पावल चाहन्छन् । वैकल्पिक अनुवादः “मैले तिमीहरूलाई नभने पनि तिमीहरूले जान्‍नुपर्छ कि प्रभुलाई डाही तुल्‍याउनु ठीक कुरा होइन ।”
10:22	h9fh			παραζηλοῦμεν	1	रिस उठाउने वा झर्को लगाउने
10:22	zv17		rc://*/ta/man/translate/figs-rquestion	μὴ ἰσχυρότεροι αὐτοῦ ἐσμεν?	1	कोरिन्थीहरूका मनमा भएको यो प्रश्‍नको जवाफ तिनीहरूले दिएको पावल चाहन्छन् । वैकल्पिक अनुवादः “मैले नभनिकनै तिमीहरूलाई थाहा हुनुपर्छ कि हामी परमेश्‍वरभन्दा बलिया छैनौँ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
10:23	ped1			जोड्ने कथनः	0	पावलले तिनीहरूलाई स्‍वतन्‍त्रताको व्‍यवस्‍था र हरेक कुरा अरूहरूका भलाइका लागि गर्ने कुराको फेरि पनि स्‍मरण गराउँछन् ।
10:23	tu2m			πάντα ἔξεστιν	1	सम्‍भावित अर्थहरू हुन् १) केही कोरिन्थीहरूले जे कुरा विचार गर्दै थिए, त्‍यसप्रति पावलले जवाफ दिँदैछन्, “कसैले भन्‍छन्, ‘म जे पनि गर्न सक्‍छु’” वा २) पावलले उनले जे सत्य हो भनी सोच्छन्, वास्तवमा त्यही भनिरहेका छन्, “परमेश्‍वरले मलाई जे पनि गर्न अनुमति दिनुहुन्छ ।” यसलाई [१ कोरिन्थीहरू ६:१२](../06/12.md) मा जस्तै गरी अनुवाद गर्नुपर्छ ।
10:23	jm4k			οὐ πάντα συμφέρει	1	“कति कुराहरू फाइदाजनक हुँदैनन्”
10:23	ex6z		rc://*/ta/man/translate/figs-metaphor	οὐ πάντα οἰκοδομεῖ	1	मानिसहरूलाई वृद्धि गर्ने कुराले तिनीहरूलाई परिपक्‍व हुन र तिनीहरूको विश्‍वासमा बलियो हुनलाई सहयोग गर्ने कुरालाई प्रतिनिधित्व गर्छ । तपाईंले “वृद्धि गर्छ”लाई [१ कोरिन्थीहरू ८:१](../08/01.md) मा कसरी अनुवाद गर्नुभएको छ, सो हेर्नुहोस् । वैकल्‍पिक अनुवादः “सबैकुराले मानिसहरूलाई बलियो बनाउँदैन” वा “केही कुराहरूले मानिसहरूलाई बलियो बनाउँदैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
