Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
23:10	ap3c			εἰς τὴν παρεμβολήν	1	यो किल्‍ला मन्‍दिरको बाहिरी परिसरसँग जोडिएको थियो । तपाईंले यसलाई [प्रेरितहरू २१:३४]( ../21/34.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् ।
23:11	i9w5			τῇ & ἐπιούσῃ νυκτὶ	1	यसको अर्थ पावल महासभाको सामु गएपछिको रात थियो । वैकल्‍पिक अनुवादः “त्‍यो रात”
23:11	r4q4		rc://*/ta/man/translate/figs-ellipsis	εἰς Ῥώμην μαρτυρῆσαι	1	“मेरो बारेमा” भन्‍ने शब्‍दहरू बुझ्‍न सकिन्‍छ । वैकल्‍पिक अनुवादः “मेरो बारेमा रोममा गवाही दिनु” वा “मेरो बारेमा रोममा साक्षी दिनु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]])
23:12	fm3y			जोड्ने कथनः	0	पावल किल्‍लाको झ्‍यालखानामा बन्‍दी हुँदा अविश्‍वासी धार्मिक यहूदीहरूले तिनलाई मार्ने शपथ खाए ।
23:12	klb4			ποιήσαντες συστροφὴν	1	“पावललाई मार्ने उद्देश्‍यका साथ एउटा समूह निर्माण गरे”
23:12	g3sj		rc://*/ta/man/translate/figs-abstractnouns	ἀνεθεμάτισαν ἑαυτοὺς	1	नामपद शब्‍द “किरिया”लाई क्रियापदका रूपमा अनुवाद गर्न सकिन्‍छ । तिनीहरूलाई सराप ल्‍याउने कारणका बारेमा पनि यसलाई स्‍पष्‍ट पार्न सकिन्‍छ । वैकल्‍पिक अनुवादः “तिनीहरूले किरया खाएका कुरा तिनीहरूले पूरा गरेनन् भने तिनीहरूलाई सराप दिन परमेश्‍वरसँग बिन्‍ती गरे” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]] अनि [[rc://ne/ta/man/translate/figs-explicit]])
23:13	f1u2		rc://*/ta/man/translate/translate-numbers	τεσσεράκοντα οἱ	1	“४० जना मानिसहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-numbers]])
23:13	u5s5			ταύτην τὴν συνωμοσίαν ποιησάμενοι	1	“यस्‍तो यजना गर्नेहरू” वा “पावललाई मार्ने योजना गर्नेहरू”
23:14	zb6w		rc://*/ta/man/translate/figs-you	सामान्य जानकारीः	0	यहाँ “तिनीहरू” शब्‍दले चालिस जना यहूदीलाई [प्रेरित २३:१३](./12.md) जनाउँछ । यहाँ “तपाईंहरू” शब्‍द बहुवचन हो र यसले मुख्‍य पूजाहारी र धर्मगुरुहरूलाई जनाउँछ । “हामीलाई” र “हामी” शब्‍दले पावललाई मार्ने योजना गरेका ती चालिस यहूदीलाई जनाउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-you]] अनि [[rc://ne/ta/man/translate/figs-exclusive]])
23:14	ur73		rc://*/ta/man/translate/figs-metaphor	ἀναθέματι ἀνεθεματίσαμεν ἑαυτοὺς, μηδενὸς γεύσασθαι ἕως οὗ ἀποκτείνωμεν τὸν Παῦλον	1	किरिया खाने र आफूले किरिया खाएका कुरा पूरा गरेनन् भने तिनीहरूलाई सराप दिन परमेश्‍वरसँग बिन्‍ती गर्ने कुरालाई आफ्‍नो काँधमा बोकेर लाने कुनै वस्‍तु भए झैँ भनिएको छ । वैकल्‍पिक अनुवादः “हामीले पावललाई नमारुन्‍जेल केही खाने छैनौँ भनी हामीले किरिया खाएका छौँ । हामीले किरिया खाएको कुरा हामीले पूरा गरेनौँ भने हामीलाई सराप दिन हामीले परमेश्‍वरसँग बिन्‍ती गरेका छौँ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
23:15	w418			νῦν οὖν	1	“किनबने हामीले भर्खर भनेको कुरा सत्य हो” वा “किनभने हामीले आफैँलाई यस श्रापमुनि राखेका छौँ”
23:15	q9e6			νῦν	1	यहाँ “अब” शब्‍दको अर्थ “यो क्षणमा” भन्‍ने हुँदैन, तर यसपछि आउने महत्त्वपूर्ण कुरामा ध्यान खिँच्‍नका लागि प्रयोग भएको हो ।
23:15	q9mb			καταγάγῃ αὐτὸν εἰς ὑμᾶς	1	“पावललाई किल्लाबाट तल मन्दिरमा परिषद्‌का सदस्य तपार्इंहरूलाई भेट्नको लागि ल्याउनुहोस्”
23:15	m133			ὡς μέλλοντας διαγινώσκειν ἀκριβέστερον τὰ περὶ αὐτοῦ	1	“पालवले के गरेका रहेछन् भनेर अझ बढी जानकारी हासिल गर्न तपाईंलाई इच्‍छा भए जसरी”
23:16	d7cy			सामान्य जानकारीः	0	यहाँ “उनको” शब्‍दले पावलका भान्‍जालाई जनाउँछ । “उहाँलाई” शब्‍दले सेनापतिलाई जनाउँछ ।
23:16	w6fe			υἱὸς τῆς ἀδελφῆς Παύλου	1	“पावलको दिदीका छोरा” वा “पावलको भान्जा”
