Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
16:3	c5lg		rc://*/ta/man/translate/translate-names	Πρίσκαν καὶ Ἀκύλαν	1	प्रिस्किला अकिलासकी पत्‍नी थिइन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
16:3	fsk1		rc://*/ta/man/translate/figs-explicit	τοὺς συνεργούς μου ἐν Χριστῷ Ἰησοῦ	1	पावलका “सङ्गी सहकर्मीहरू” भनेका ती मानिसहरू हुन् जसले पनि अरूहरूलाई येशूको बारेमा बताउँछन् । वैकल्पिक अनुवादः “जसले मानिसहरूलाई ख्रीष्‍ट येशूको बारेमा बताउनको निम्ति मसँगै काम गर्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
16:5	i32d			καὶ τὴν κατ’ οἶκον αὐτῶν ἐκκλησίαν	1	“तिनीहरूको घरमा आराधनाको निम्ति भेला हुने विश्‍वासीहरूलाई अभिवादन गर”
16:5	bn9z		rc://*/ta/man/translate/translate-names	Ἐπαίνετον	1	यो एक पुरुषको नाम हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]] अनि [[rc://ne/ta/man/translate/translate-unknown]])
16:5	d1f1		rc://*/ta/man/translate/figs-metaphor	ἀπαρχὴ τῆς Ἀσίας εἰς Χριστόν	1	पावलले इपेनितसको विषयमा तिनी उनले कटनी गर्ने कुनै फल भए झैँ गरेर बताउँछन् । वैकल्पिक अनुवादः “एसियामा येशूलाई विश्‍वास गर्ने पहिलो व्यक्ति (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
16:6	ew2z		rc://*/ta/man/translate/translate-names	Μαρίαν	1	यो एक स्‍त्रीको नाम हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
16:7	tzk4		rc://*/ta/man/translate/translate-names	Ἀνδρόνικον	1	यो एक पुरुषको नाउँ हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
16:7	z9uk		rc://*/ta/man/translate/translate-names	Ἰουνίαν	1	यो कि त १) युनिया भन्‍ने एक स्‍त्रीको नाम हुन सक्छ वा अझ कम सम्भाव्य रूपमा २) युनियस भन्‍ने एक पुरुषको नाम हुन सक्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
16:7	gce3		rc://*/ta/man/translate/figs-activepassive	οἵτινές εἰσιν ἐπίσημοι ἐν τοῖς ἀποστόλοις	1	तपाईंले यसलाई कर्तृ वाच्यमा अनुवाद गर्न सक्‍नुहुन्छ । वैकल्‍पिक अनुवादः “प्रेरितहरूले तिनीहरूलाई धेरै राम्ररी जान्दछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
16:8	h976		rc://*/ta/man/translate/translate-names	Ἀμπλιᾶτον	1	यो एक पुरुषको नाउँ हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
16:8	alh2			τὸν ἀγαπητόν μου ἐν Κυρίῳ	1	“मेरा प्रिय साथी र सङ्गी विश्‍वासी”
16:9	bd5l		rc://*/ta/man/translate/translate-names	Οὐρβανὸν & Στάχυν	1	यी पुरुषहरूका नाउँहरू हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
16:10	k55t		rc://*/ta/man/translate/translate-names	Ἀπελλῆν & Ἀριστοβούλου	1	यी पुरुषहरूका नाउँहरू हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
16:10	q96n			τὸν δόκιμον ἐν Χριστῷ	1	“समर्थन गरिएका” भन्‍ने शब्दले त्यो व्यक्तिलाई जनाउँछ जसको जाँच गरिएको छ र साँचो प्रमाणित भएको छ । वैकल्पिक अनुवादः “जसलाई ख्रीष्‍टले समर्थन गर्नुभएको छ”
16:11	gt6r		rc://*/ta/man/translate/translate-names	Ἡρῳδίωνα & Ναρκίσσου	1	यी पुरुषहरूका नाउँहरू हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
16:11	ket9		rc://*/ta/man/translate/figs-explicit	τοὺς ὄντας ἐν Κυρίῳ	1	यसले येशूमा भरोसा गर्नेहरूलाई जनाउँछ । वैकल्‍पिक अनुवादः “जो विश्‍वासीहरू हुन्” वा “जो प्रभुका हुन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
16:12	sq9n		rc://*/ta/man/translate/translate-names	Τρύφαιναν & Τρυφῶσαν & Περσίδα	1	यी स्‍त्रीहरूका नाउँहरू हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]] अनि [[rc://ne/ta/man/translate/translate-unknown]])
16:13	zmf4		rc://*/ta/man/translate/translate-names	Ῥοῦφον	1	यो एक पुरुषको नाउँ हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]] अनि [[rc://ne/ta/man/translate/translate-unknown]])
16:13	zy3x		rc://*/ta/man/translate/figs-activepassive	τὸν ἐκλεκτὸν ἐν Κυρίῳ	1	तपाईंले यसलाई कर्तृ वाच्यमा अनुवाद गर्न सक्‍नुहुन्छ । वैकल्पिक अनुवादः “जसलाई प्रभुले चुन्‍नुभएको छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
16:13	hqf6		rc://*/ta/man/translate/figs-metaphor	τὴν μητέρα αὐτοῦ καὶ ἐμοῦ	1	पावलले रूफसको आमालाई उनको आफ्‍नै आमा भए झैँ गरेर बताउँछन् । वैकल्पिक अनुवादः “तिनकी आमा, जसलाई म पनि मेरी आमा जस्तो मान्छु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
