Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
12:35	r3uw		rc://*/ta/man/translate/figs-metaphor	ὁ ἀγαθὸς ἄνθρωπος ἐκ τοῦ ἀγαθοῦ θησαυροῦ ἐκβάλλει ἀγαθά; καὶ ὁ πονηρὸς ἄνθρωπος ἐκ τοῦ πονηροῦ θησαυροῦ ἐκβάλλει πονηρά	1	येशूले “हृदय”लाई एउटा भाँडो भएजस्‍तो गरी कुरा गर्नुहुन्‍छ, जसमा मानिसले असल वा खराब कुरा भर्दछ । व्‍यक्तिले जे भन्‍दछ, त्‍यो कुराले ऊ साँच्‍चै कस्‍तो किसिमको व्‍यक्ति हो भनी प्रकट गर्दछ, भन्‍ने यो अलङ्कारको अर्थ हो । यदि तपाईंले यो बिम्‍ब राख्‍न चाहनुहुन्‍छ भने, यूएसटीलाई हेर्नुहोस् । तपाईंले शब्‍दिक अर्थमा पनि अनुवाद गर्न सक्‍नुहुन्‍छ । वैकल्‍पिक अनुवादः “साँच्‍चै नै असल मानिसले असलै कुरा बोल्‍ने छ, र साँच्‍चै नै खराब मानिसले खराबै कुरा बोल्‍ने छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
12:36	jvg6			जोड्ने कथनः	0	येशूले शैतानको शक्तिद्वारा मानिसलाई निको पारेको भनेर फरिसीहरूले उहाँलाई दोष लगाएका कुरामा उहाँले जवाफ दिएर सिद्ध्‍याउनुहुन्‍छ ।
12:36	era6			λέγω & ὑμῖν	1	यसले यसपछि येशूले भन्‍नुहुने कुरामा जोड थप्छ ।
12:36	t2pj			οἱ ἄνθρωποι, ἀποδώσουσιν περὶ	1	“परमेश्‍वरले तिनीहरूलाई ... को बारेमा सोध्‍नुहुनेछ” वा “मानिसहरूले परमेश्‍वरलाई स्पष्‍टिकरण दिनुपर्नेछ”
12:36	f1wh		rc://*/ta/man/translate/figs-metonymy	πᾶν ῥῆμα ἀργὸν ὃ λαλήσουσιν	1	यहाँ “वचन”ले कुनै मानिसले भन्‍ने केही कुरालाई जनाउँछ । वैकल्‍पिक अनुवादः “तिनीहरूले बोल्ने हरेक हानि गर्ने वचन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
12:37	qw5e		rc://*/ta/man/translate/figs-activepassive	δικαιωθήσῃ & καταδικασθήσῃ	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “परमेश्‍वरले तिमीहरूलाई धर्मी ठहराउनुहुनेछ ... परमेश्‍वरले तिमीहरूलाई दोषी ठहराउनुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
12:38	x4le			सामान्य जानकारीः	0	पद ३९ मा, येशूले शास्‍त्रीहरू र फरिसीहरूलाई हप्‍काउन सुरु गर्नुहुन्‍छ ।
12:38	mec3			जोड्ने कथनः	0	येशूले सैतानको शक्तिद्वारा मानिसलाई निको पारेको भनेर फरिसीहरूले उहाँलाई दोष लगाएका कुरामा उहाँले जवाफ दिएपछि तुरुन्‍तै यी पदमा उल्‍लेखित कुराकानी हुन्‍छन् ।
12:38	aiu6			θέλομεν	1	“हामी इच्छा गर्छौं”
12:38	ikg2		rc://*/ta/man/translate/figs-explicit	ἀπὸ σοῦ σημεῖον ἰδεῖν	1	तिनीहरूले किन एउटा चिन्‍ह हेर्न चाहन्‍थे भनेर तपाईंले स्‍पष्‍‍ट पार्न सक्‍नुहुन्‍छ । वैकल्‍पिक अनुवादः “तपाईंबाट एउटा चिन्ह हेर्न ... , जसले तपाईंले भन्‍नुभएका कुरा साँचो हुन भनी प्रमाणित हुन्‍छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
12:39	d8b9		rc://*/ta/man/translate/figs-123person	γενεὰ πονηρὰ καὶ μοιχαλὶς σημεῖον ἐπιζητεῖ & δοθήσεται αὐτῇ	1	येशूले आफ्‍नो वर्तमान् पुस्‍तासँग कुरा गर्दै हुनुहुन्‍छ । वैकल्‍पिक अनुवादः “तिमीहरू दुष्‍ट र व्यभिचारी पुस्ता हौ जसले मबाट चिन्ह माग गर्दछ ... तिमीहरूलाई दिइन्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-123person]])
12:39	a5di		rc://*/ta/man/translate/figs-metaphor	γενεὰ & μοιχαλὶς	1	यहाँ “व्यभिचारी” शब्‍द परमेश्‍वरमा विश्‍वासयोग्‍य नहुने मानिसहरूलाई जनाउने अलङ्कार हो । वैकल्‍पिक अनुवादः “अविश्‍वासी पुस्‍ता” वा “ईश्‍वरहीन पुस्‍ता” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
12:39	c6hy		rc://*/ta/man/translate/figs-activepassive	σημεῖον οὐ δοθήσεται αὐτῇ	1	येशूले तिनीहरूलाई कुनै चिन्ह दिनुहुने थिएन किनभने, उहाँले थुप्रै आश्‍चर्यकर्महरू गर्नुभएको भएतापनि, तिनीहरूले उहाँलाई विश्‍वास गर्न इन्कार गरे । यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “म यसलाई चिन्ह दिनेछैन” वा “परमेश्‍वरले तिमीहरूलाई चिन्ह दिनुहुनेछैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
