Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
12:1	yw1t		rc://*/ta/man/translate/figs-metaphor	ὄγκον ἀποθέμενοι πάντα καὶ τὴν εὐπερίστατον ἁμαρτίαν	1	यहाँ “बोझ” र “सजिलैसित अल्‍झाउने पाप” चाहिँ तिनीहरूलाई बोकेर हटाउने र तल राख्‍न सक्‍ने कुनै व्‍यक्ति भए झैँ गरी लेखकले भन्‍दछन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
12:1	zln7		rc://*/ta/man/translate/figs-metaphor	ὄγκον & πάντα	1	विश्‍वासीहरूलाई परमेश्‍वरमा भरोसा गर्न र उहाँको आज्ञापालन गर्न नदिने विचारहरू र बानीहरूलाई लेखकले यस्‍ता बोझहरू भनेका छन् जसले कुनै व्‍यक्ति दौडँदा बोकिरहन कठिन बनाउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
12:1	t6wu		rc://*/ta/man/translate/figs-metaphor	τὴν εὐπερίστατον ἁμαρτίαν	1	लेखक भन्‍दछन्, पाप चाहिँ मानिसहरूलाई अल्‍झाउने र तिनीहरूलाई लडाउने जाल वा त्‍यस्‍तै कुनै कुरा हो । वैकल्‍पिक अनुवादः “परमेश्‍वरको आज्ञापालन गर्न कठिन तुल्‍याउने पाप” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
12:1	g5dn		rc://*/ta/man/translate/figs-metaphor	τρέχωμεν τὸν προκείμενον ἡμῖν ἀγῶνα	1	लेखकले येशूको पछि लाग्‍ने कुरालाई दौडने कुरा भनेका छन् । वैकल्‍पिक अनुवादः “परमेश्‍वरले हामीलाई दिनुभएका आज्ञा हामी निरन्‍तर पालना गरौँ, जसरी दौड नसकिएसम्‍म धावक दौडिरहन्‍छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
12:2	a946			τὸν τῆς πίστεως ἀρχηγὸν καὶ τελειωτὴν	1	येशूले नै हामीलाई विश्‍वास दिनुहुन्‍छ र हामीलाई हाम्रो लक्ष्‍यसम्‍म पुर्‍याएर हाम्रो विश्‍वासलाई सिद्ध तुल्‍याउनुहुन्‍छ । वैकल्‍पिक अनुवादः “हाम्रा विश्‍वासका सृष्‍टिकर्ता र त्‍यो पूरा गर्नुहुने” वा “हामीलाई सुरुदेखि अन्‍त्‍यसम्‍मै विश्‍वास गर्न सक्षम तुल्‍याउनुहुने”
12:2	za14		rc://*/ta/man/translate/figs-metaphor	ἀντὶ τῆς προκειμένης αὐτῷ χαρᾶς	1	येशूले अनुभव गर्नुहुने आनन्‍दको बारेमा लेखक भन्‍छन्, त्‍यो उहाँ पुग्‍नुपर्ने लक्ष्‍यका रूपमा परमेश्‍वर पिताले उहाँको सामु राखिदिनुभएको कुरा हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
12:2	y7me			αἰσχύνης καταφρονήσας	1	यसको अर्थ आफू क्रूसमा मर्नुपर्ने अपमानको कुरालाई पनि उहाँले ध्‍यान दिनुभएन ।
12:2	vm9b		rc://*/ta/man/translate/translate-symaction	ἐν δεξιᾷ τε τοῦ θρόνου τοῦ Θεοῦ κεκάθικεν	1	“परमेश्‍वरको दाहिने बाहुली”पट्टि बस्‍नु भनेको परमेश्‍वरबाट महान् सम्‍मान र अधिकार प्राप्‍त गर्ने कुराको सङ्केतात्मक कार्य हो । यस्तै समान वाक्यांशलाई तपाईंले [हिब्रू १:३](../01/01.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । वैकल्‍पिक अनुवादः “परमेश्‍वरको छेउमा सम्‍मान र अधिकारको स्‍थानमा बस्‍नुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-symaction]])
12:3	i1xl		rc://*/ta/man/translate/figs-metonymy	κάμητε, ταῖς ψυχαῖς ὑμῶν	1	यहाँ “हृदय” ले व्‍यक्तिका विचार र भावनाहरूलाई जनाउँछ । वैकल्‍पिक अनुवादः “निरुत्साहित” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
12:4	q1w8			जोड्ने कथनः	0	हिब्रूका लेखकले ख्रीष्‍टिएन जीवनलाई दौडसँग तुलना गरेका छन् ।
12:4	b9b7		rc://*/ta/man/translate/figs-personification	οὔπω & ἀντικατέστητε, πρὸς τὴν ἁμαρτίαν ἀνταγωνιζόμενοι	1	यहाँ “पाप” बारेमा यो कसैले लडाइँमा युद्ध लड्ने कोही व्यक्ति भए झैँ गरी लेखकले भनेका छन् । वैकल्‍पिक अनुवादः “तिमीहरूले अझैसम्‍म पापीहरूका आक्रमणको सामना गर्न परेको छैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-personification]])
12:4	i4ip		rc://*/ta/man/translate/figs-metaphor	μέχρις αἵματος	1	धेरै विरोधको सामना गर्ने, र यसरी मर्ने कुरालाई लेखकले ऊ मर्नुपर्ने ठाउँमा पुगेको भनेका छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
12:4	uwg6		rc://*/ta/man/translate/figs-metonymy	αἵματος	1	यहाँ “रगत” भन्‍नाले मृत्‍युलाई जनाउँछ । वैकल्‍पिक अनुवादः “मृत्‍युको” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
