Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
10:35	m8ji		rc://*/ta/man/translate/figs-metaphor	ὁ λόγος τοῦ Θεοῦ ἐγένετο	1	येशूले परमेश्‍वरको सन्देशलाई यसरी कुरा गर्नुहुन्छ मानौँ त्यो कुनै एउटा व्यक्ति हो जो त्यसलाई सुन्‍नेहरूतर्फ अगाडि बढ्थ्यो । वैकल्‍पिक अनुवादः “परमेश्‍वरले उहाँको सन्देश बोल्‍नुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
10:35	u9j2			οὐ δύναται λυθῆναι ἡ Γραφή	1	सम्भावित अर्थहरूः (१) “धर्मशास्‍त्रलाई कसैले परिवर्तन गर्न सक्दैन” वा (२) “धर्मशास्‍त्र सदैव सत्य हुनेछ”
10:36	dvp5		rc://*/ta/man/translate/figs-rquestion	ὃν ὁ Πατὴρ ἡγίασεν καὶ ἀπέστειλεν εἰς τὸν κόσμον, ὑμεῖς λέγετε, ὅτι βλασφημεῖς, ὅτι εἶπον, Υἱὸς τοῦ Θεοῦ εἰμι	1	येशूले आफैँलाई “परमेश्‍वरका पुत्र” भनेर ईश्‍वर-निन्दा गरिरहनुभएको थियो भन्‍ने उहाँका विरोधीहरूलाई हप्काउन येशूले यो प्रश्‍न प्रयोग गर्नुभयो । वैकल्पिक अनुवादः “पिताले नै संसारमा पठाउनलाई अलग गर्नुभएकोलाई मैले परमेश्‍वरका पुत्र हुँ भन्दा ‘तैँले परमेश्‍वरको अपमान गरिरहेको छस्’ भन्‍नु हुँदैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
10:36	fj9f			βλασφημεῖς	1	“तिमीले परमेश्‍वरको अपमान गरिरहेका छौ” । येशूका विरोधीहरूले बुझे कि जब येशूले उहाँ परमेश्‍वरको पुत्र हुनुहुन्छ भनी भन्‍नुभयो, उहाँले आफू परमेश्‍वरसँग बराबर हुनुहुन्छ भनेर अर्थ दिइरहनुभएको थियो ।
10:36	rax1		rc://*/ta/man/translate/guidelines-sonofgodprinciples	Πατὴρ & Υἱὸς τοῦ Θεοῦ	1	यिनीहरू परमेश्‍वर र येशू बिचको सम्बन्धलाई व्याख्या गर्ने महत्त्वपूर्ण उपमाहरू हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/guidelines-sonofgodprinciples]])
10:37	wyd2			जोड्ने कथनः	0	येशूले यहूदीहरूलाई जवाफ दिने कामलाई टुङ्ग्याउनुहुन्छ ।
10:37	us7v		rc://*/ta/man/translate/guidelines-sonofgodprinciples	Πατρός	1	यो परमेश्‍वरको निम्ति महत्त्वपूर्ण उपमा हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/guidelines-sonofgodprinciples]])
10:37	vk1v			πιστεύετέ μοι	1	यहाँ “विश्‍वास गर्नु” को अर्थ हुन्छ, येशूले भन्‍नुभएको कुरा स्वीकार गर्नु वा भरोसा गर्नु ।
10:38	k2zf			τοῖς ἔργοις πιστεύετε	1	यहाँ “विश्‍वास गर्नु” भनेको येशूले गर्नुभएका कामहरू पिताबाट आएका हुन् भनी स्वीकार गर्नु हो ।
10:38	t8uf		rc://*/ta/man/translate/figs-idiom	ἐν ἐμοὶ ὁ Πατὴρ, κἀγὼ ἐν τῷ Πατρί	1	यिनीहरू परमेश्‍वर र येशू बिचको घनिष्‍ठ सम्बन्ध व्यक्त गर्ने टुक्‍काहरू हुन् । वैकल्पिक अनुवादः “मेरा पिता र म पूर्ण रूपमा एक   झैँ सहभागी छौँ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
10:39	eqh1		rc://*/ta/man/translate/figs-metonymy	ἐξῆλθεν ἐκ τῆς χειρὸς αὐτῶν	1	“हात” शब्द यहूदी अगुवाहरूको थुना वा स्वामित्वको प्रतिनिधित्व गर्ने प्रतिस्थान शब्द हो । वैकल्पिक अनुवादः “तिनीहरूबाट फेरि पनि उम्कनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
10:40	b41s		rc://*/ta/man/translate/figs-explicit	πέραν τοῦ Ἰορδάνου	1	येशू यर्दन नदीको पश्‍चिमपट्टि जानुभएको थियो । वैकल्पिक अनुवादः “यर्दन नदीको पूर्वपट्टि” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
10:40	f5dx		rc://*/ta/man/translate/figs-explicit	ἔμεινεν ἐκεῖ	1	येशू छोटो समयको लागि यर्दनको पूर्वी भागमा रहनुभयो । वैकल्पिक अनुवादः “येशू त्यहाँ धैरै दिनसम्म रहनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
10:41	m1pl			Ἰωάννης μὲν σημεῖον ἐποίησεν οὐδέν; πάντα δὲ ὅσα εἶπεν Ἰωάννης περὶ τούτου ἀληθῆ ἦν	1	“यो सत्य हो कि यूहन्‍नाले कुनै चिन्हहरू गरेनन्, तर उनले निश्‍चय नै चिन्हहरू देखाउने यी मानिसको बारेमा सत्य बोले”
10:41	lw9n			σημεῖον	1	यी आश्‍चर्यर्महरूले कुनै कुरा सत्य हुन् भनी प्रमाणित गर्छन् वा केही विश्‍वसनीयता थप्छन् ।
10:42	ieh5			ἐπίστευσαν εἰς	1	यहाँ “विश्‍वास गरे” को अर्थ येशूले जे भन्‍नुभयो, त्यो सत्य भनी स्वीकार गरेको वा भरोसा गरेको हो भन्‍ने हुन्छ ।
