Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
8:22	mul4		rc://*/ta/man/translate/translate-names	Βηθσαϊδάν	1	यो गालील समुद्रको उत्तरी किनारामा रहेको सहर हो । तपाईंले यस सहरको नामलाई [मर्कुस ६:४५](../06/45.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
8:22	mx9q		rc://*/ta/man/translate/figs-explicit	ἵνα αὐτοῦ ἅψηται	1	तिनीहरूले किन येशूले त्यो मानिसलाई छुनुभएको चाहनुहुन्थ्यो भनी उल्लेख गर्नु उपयुक्त हुनसक्छ । वैकल्पिक अनुवादः “त्यसलाई निको पार्नको लागि त्यसलाई छुनु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
8:23	t5ud			πτύσας εἰς τὰ ὄμματα αὐτοῦ & ἐπηρώτα αὐτόν	1	“जब येशूले त्यसको आँखामा थुक्‍नुभयो ... उहाँले त्यो मानिसलाई सोध्‍नुभयो”
8:24	jcv8			ἀναβλέψας	1	“त्यो मानिसले माथि हेर्‍यो”
8:24	r6tk		rc://*/ta/man/translate/figs-simile	βλέπω τοὺς ἀνθρώπους, ὅτι ὡς δένδρα ὁρῶ περιπατοῦντας	1	त्यसले अरू मानिसहरू हिँडेको देख्छ, तर स्पष्‍ट देख्दैन, त्यसकारण त्यसले तिनीहरूलाई रूखहरूसँग तुलना गर्छ । वैकल्पिक अनुवादः “हो, म मानिसहरूलाई देख्छु ! तिनीहरू हिँडिरहेका छन्, तर म स्पष्‍टसँग देख्दिनँ । तिनीहरू रूखहरूजस्तै देखिन्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-simile]])
8:25	png5			εἶτα πάλιν ἐπέθηκεν	1	“अनि येशूले फेरि”
8:25	td9l		rc://*/ta/man/translate/figs-activepassive	καὶ διέβλεψεν καὶ ἀπεκατέστη	1	“त्यसको दृष्‍टि प्राप्‍त भयो” भन्‍ने वाक्यांशलाई कर्तृवाच्यमा लेख्‍न सकिन्छ । वैकल्पिक अनुवादः “त्यस मानिसका आँखा पहिलेजस्तै बनाउनुभएर, त्यसपछि त्यसले आफ्ना आँखा खोल्यो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
8:27	e4l3			जोड्ने कथनः	0	येशू र उहाँका चेलाहरू कैसरिया फिलिप्पी जानुहुँदा बाटोमा येशू को हुनुहुन्छ र उहाँलाई के हुनेछ भनी कुरा गर्नुहुन्छ ।
8:28	bh7h			οἱ δὲ εἶπαν αὐτῷ λέγοντες	1	“तिनीहरूले यसो भन्दै जवाफ दिए”
8:28	ac8h		rc://*/ta/man/translate/figs-explicit	Ἰωάννην τὸν Βαπτιστήν	1	चेलाहरूको जवाफ दिए कि यो त्यो व्यक्ति हो जुन केही मानिसहरूले येशू हुनुहुन्थ्यो भनी भन्थे । यसलाई अझ प्रस्ट पार्न सकिन्छ । वैकल्पिक अनुवादः “केहीले तपार्इं बप्‍तिस्मा-दिने यूहन्‍ना हुनुहुन्छ भन्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
8:28	nn1f		rc://*/ta/man/translate/figs-ellipsis	ἄλλοι & ἄλλοι	1	“अरूहरू” शब्दले अरू मानिसहरूलाई जनाउँछ । यसले येशूको प्रश्‍नप्रति तिनीहरूका जवाफहरूलाई जनाउँछ । वैकल्पिक अनुवादः “अरूहरूले तपार्इं ... हुनुहन्छ भन्छन् ... अरूहरूले तपार्इं ... हुनुहन्छ भन्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]])
8:29	v4h4			αὐτὸς ἐπηρώτα αὐτούς	1	“येशूले आफ्ना चेलाहरूलाई सोध्‍नुभयो”
8:30	fk1z		rc://*/ta/man/translate/figs-explicit	ἐπετίμησεν αὐτοῖς ἵνα μηδενὶ λέγωσιν περὶ αὐτοῦ	1	उहाँ नै ख्रीष्‍ट हुनुहुन्छ भनी तिनीहरूले कसैलाई नभनेको येशूले चाहनुभयो । यसलाई स्पष्‍ट पार्न सकिन्छ । साथै, यसलाई प्रत्यक्ष कथनमा लेख्‍न सकिन्छ । वैकल्पिक अनुवादः “उहाँ ख्रीष्‍ट हुनुहुन्छ भनी कसैलाई नभन्‍नू भनी येशूले तिनीहरूलाई चेतावनी दिनुभयो” वा “येशूले तिनीहरूलाई चेतावनी दिनुभयो, ‘म ख्रीष्‍ट हुँ भनी कसैलाई नभन्‍नू’” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]] अनि [[rc://ne/ta/man/translate/figs-quotations]])
8:31	d4dc		rc://*/ta/man/translate/guidelines-sonofgodprinciples	τὸν Υἱὸν τοῦ Ἀνθρώπου	1	यो येशूको निम्त महत्त्वपूर्ण पदवी हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/guidelines-sonofgodprinciples]])
8:31	m32p		rc://*/ta/man/translate/figs-activepassive	ἀποδοκιμασθῆναι ὑπὸ τῶν πρεσβυτέρων & καὶ μετὰ τρεῖς ἡμέρας ἀναστῆναι	1	यसलाई कर्तृवाच्यमा उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवादः “धर्म-गुरुहरू, मुख्य पूजाहारीहरू र शास्‍त्रीहरूले उसलाई इन्कार गर्नेछन् र मानिसहरूले तिनलाई मार्नेछन् अनि तीन दिनपछि ऊ मृत्युबाट जीवित भई उठ्नेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
