Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
16:19	smbd		rc://*/ta/man/translate/figs-metonymy	הֲ⁠ל֖וֹא לִ⁠פְנֵ֣י בְנ֑⁠וֹ כַּ⁠אֲשֶׁ֤ר עָבַ֨דְתִּי֙ לִ⁠פְנֵ֣י אָבִ֔י⁠ךָ כֵּ֖ן אֶהְיֶ֥ה לְ⁠פָנֶֽי⁠ךָ	1	Here, **to the face of** represents being in the presence of someone. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [Is it not in the presence of his son? Just as I served in the presence of your father, thus I will be in your presence]
16:20	d0du		rc://*/ta/man/translate/figs-yousingular	וַ⁠יֹּ֥אמֶר אַבְשָׁל֖וֹם אֶל־אֲחִיתֹ֑פֶל הָב֥וּ לָ⁠כֶ֛ם עֵצָ֖ה	1	The implied “you” in the imperative **Give** is plural, as the plural pronoun **yourselves** indicates. While the author says that Absalom spoke these words to Ahithophel, Absalom was evidently addressing him as chief among a group of advisors. So use a plural form of the imperative in your translation if your language marks that distinction. You may also wish to indicate more fully whom Absalom was addressing. Alternate translation: [And Absalom said to Ahithophel and his other advisors, “Give counsel for yourselves]
16:20	mexh		rc://*/ta/man/translate/figs-rpronouns	הָב֥וּ לָ⁠כֶ֛ם עֵצָ֖ה	1	Absalom is using the pronoun **yourselves** because his advisors are part of the group for whose benefit this **counsel** will be given. Since the speaker, Absalom, is also part of this group, it may be natural in your language to use a first-person plural pronoun. Alternate translation: [Give counsel for us]
16:21	tuco		rc://*/ta/man/translate/figs-euphemism	בּ֚וֹא אֶל	1	The author is referring to sexual relations in a polite way by using the phrase **Go in to**. Depending on what is helpful in your language, you could use a polite way of referring to this in your language or you could state this plainly, here and in the next verse. Alternate translation: [Sleep with]
16:21	qqzz		rc://*/ta/man/translate/figs-metaphor	נִבְאַ֣שְׁתָּ אֶת־אָבִ֔י⁠ךָ	1	See how you translated the similar expression in [10:6](../10/06.md). Alternate translation: [you have incensed your father] or [you have made yourself abhorrent to your father]
16:21	j8j7		rc://*/ta/man/translate/figs-synecdoche	וְ⁠חָ֣זְק֔וּ יְדֵ֖י כָּל־אֲשֶׁ֥ר אִתָּֽ⁠ךְ	1	See how you translated the similar expression in [2:7](../02/07.md). Alternate translation: [and all who are with you will become more determined]
16:22	m86z		rc://*/ta/man/translate/figs-metonymy	לְ⁠עֵינֵ֖י כָּל־יִשְׂרָאֵֽל	1	Here, the word ** eyes** represents sight. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [in the sight of all of Israel]
16:22	o4uo		rc://*/ta/man/translate/figs-hyperbole	לְ⁠עֵינֵ֖י כָּל־יִשְׂרָאֵֽל	1	The author says **all of Israel** as an overstatement for emphasis. If it would be helpful in your language, you could use a different way to express the emphasis. Alternate translation: [for any Israelite to see]
16:23	kfx1		rc://*/ta/man/translate/grammar-connect-time-background	וַ⁠עֲצַ֣ת אֲחִיתֹ֗פֶל אֲשֶׁ֤ר יָעַץ֙ בַּ⁠יָּמִ֣ים הָ⁠הֵ֔ם כַּ⁠אֲשֶׁ֥ר יִשְׁאַל־בִּ⁠דְבַ֣ר הָ⁠אֱלֹהִ֑ים	1	The author is providing background information to help readers understand what has just happened in the story. He is accounting for why Absalom did such an outrageous thing without questioning it. In your translation, introduce this information in a way that would be natural in your own language and culture.
16:23	xsol		rc://*/ta/man/translate/figs-explicitinfo	וַ⁠עֲצַ֣ת אֲחִיתֹ֗פֶל אֲשֶׁ֤ר יָעַץ֙	1	It might seem that the expression **counsel of Ahithophel that he counseled** contains extra information that would not be natural to express in your language. If so, you could shorten it. Alternate translation: [Now the counsel that Ahithophel gave]
16:23	xdj4		rc://*/ta/man/translate/figs-metonymy	בִּ⁠דְבַ֣ר הָ⁠אֱלֹהִ֑ים	1	The author is using the term **word** to represent what God would say by using words. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [what God had to say]
17:intro	abch				0	# 2 Samuel 17 Introduction\n\n## Structure and Formatting\n\nThis chapter continues the story of what David did as the king of Israel and specifically how he resisted Absalom’s attempt to replace him as king. It tells how Hushai the Archite, David’s friend, persuaded Absalom to reject the counsel of Ahithophel and not attack David immediately. This gave Hushai time to send David a warning so that he crossed the Jordan River to safety while Absalom was gathering a great army. The chapter also tells how other friends of David provided food and supplies for him. \n\n## Translation Issues in This Chapter\n\n### “the people”\n\nIn this chapter, the term “people” continues to vary in meaning. Sometimes it refers to David’s or Absalom’s soldiers, and sometimes it refers to the large group that left Jerusalem with David, which included many individuals who were not soldiers. The UST gives an indication of the meaning in each context, and this may help you translate the term in that context in a way that will be helpful to your readers.\n\n### Hushai’s overstatements for emphasis\n\nIn this chapter, Hushai continues to make overstatements for emphasis as he speaks to Absalom. He says in [17:11](../17/11.md) that Absalom may gather an army that is “like the sand that {is} by the sea for multitude,” that is, one that has too many troops to count. In [17:12](../17/12.md), he says that not a single soldier from David’s army will escape. And in [17:13](../17/13.md), he says that Absalom’s troops may tear down a city so that “not even a pebble will be found there.” These overstatements suggest that Hushai is loyal to Absalom. They also appeal to Absalom’s pride and vanity in order to get him to follow a course that is actually foolish and not in his interests. As with the overstatement made in [16:18](../16/18.md), we suggest that it would be good to show in your translation that Hushai is making overstatements for emphasis in these further cases, so we recommend that you not translate his statements as less emphatic ones.
17:1	yfj9		rc://*/ta/man/translate/figs-explicit	וְ⁠אָק֛וּמָה	1	See how you translated the similar expression in [2:14](../02/14.md). Alternate translation: [let me take action]
17:2	xaz9		rc://*/ta/man/translate/figs-metonymy	וּ⁠רְפֵ֣ה יָדַ֔יִם	1	See how you translated the similar expression in [4:1](../04/01.md). Alternate translation: [and worn out]
17:2	d301		rc://*/ta/man/translate/figs-explicit	וְ⁠הַֽחֲרַדְתִּ֣י אֹת֔⁠וֹ	1	Ahithophel assumes that Absalom will understand that he means he will **make** David **tremble** with fear. You could indicate this explicitly in your translation if that would be helpful to your readers. If you have already translated the book of 1 Samuel, see how you translated the similar expression in [1 Samuel 13:7](../../1sa/13/07.md). Alternate translation: [and I will make him tremble with fear] or [and I will terrify him]
17:2	u7tt		rc://*/ta/man/translate/figs-explicit	וְ⁠הִכֵּיתִ֥י אֶת־הַ⁠מֶּ֖לֶךְ לְ⁠בַדּֽ⁠וֹ	1	See how you translated the similar expression in [1:1](../01/01.md). Also see the discussion of the term “strike” in the Introduction to 2 Samuel. Alternate translation: [And I will kill the king alone]
17:3	zb5y		rc://*/ta/man/translate/figs-abstractnouns	כָּל־הָ⁠עָ֖ם יִהְיֶ֥ה שָׁלֽוֹם	1	If your language does not use an abstract noun for the idea of **peace**, you could express the same idea in another way. This could mean: (1) that all of the other people with David will be unharmed. The term “peace” would have the sense of “welfare” or “well-being.” Alternate translation: [All of the other people will be unharmed]; (2) that none of the people with David will continue fighting against Absalom once David is dead. The term “peace” would have the sense of “absence of war.” Alternate translation: [None of the other people will continue fighting against you]
17:4	vypl		rc://*/ta/man/translate/figs-metonymy	וַ⁠יִּישַׁ֥ר הַ⁠דָּבָ֖ר	1	The author is using the term **word** to represent what Ahithophel said by using words. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [And what Ahithophel had said]
17:4	y1pj		rc://*/ta/man/translate/figs-idiom	וַ⁠יִּישַׁ֥ר & בְּ⁠עֵינֵ֣י אַבְשָׁלֹ֑ם וּ⁠בְ⁠עֵינֵ֖י כָּל־זִקְנֵ֥י יִשְׂרָאֵֽל	1	The author is using the common expression of his culture **in the eyes of** to mean “in the judgment of” or “in the opinion of.” If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. See how you translated the similar expression in [3:19](../03/19.md). Alternate translation: [seemed to Absalom and all of the elders of Israel to be the right thing to do]
17:5	o6py		rc://*/ta/man/translate/figs-exclusive	וְ⁠נִשְׁמְעָ֥ה	1	Absalom is probably speaking to a servant or official while using the pronoun **us** to refer to himself and the elders of Israel. Since the addressee is probably not included, use the exclusive form of “us” if your language marks that distinction.
17:5	h9ir		rc://*/ta/man/translate/figs-metonymy	מַה־בְּ⁠פִ֖י⁠ו	1	Here, **in his mouth** represents “what he has to say.” If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [what he has to say]
17:5	yibm		rc://*/ta/man/translate/figs-explicit	גַּם־הֽוּא	1	Absalom adds this phrase to clarify his meaning. Without it, the word **his** might apply to Ahithophel, and Absalom might mean that he wants to hear what Ahithophel says about what Hushai recommends. He is clarifying that his meaning is simply that he wants to hear what Hushai has to say. You could indicate this in your translation if that would be helpful to your readers. Alternate translation: [for his part]
