Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
12:4	m3k7		rc://*/ta/man/translate/figs-metonymy	וּ⁠גְב֗וּל ע֚וֹג	1	The author is using the term **border** by association to mean the territory within borders. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [And the territory of Og]
12:4	e6n2		rc://*/ta/man/translate/figs-ellipsis	וּ⁠גְב֗וּל ע֚וֹג	1	The author is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [And the Israelites also possessed the territory of Og]
12:5	e9m3		rc://*/ta/man/translate/figs-ellipsis	וַ⁠חֲצִי֙ הַ⁠גִּלְעָ֔ד גְּב֖וּל סִיח֥וֹן מֶֽלֶךְ־חֶשְׁבּֽוֹן	1	The author is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [and he ruled over half of Gilead, as far as the border with Sihon, the king of Heshbon]
12:6	p4k2		rc://*/ta/man/translate/writing-pronouns	הִכּ֑וּ⁠ם וַֽ֠⁠יִּתְּנָ⁠הּ מֹשֶׁ֨ה עֶֽבֶד־יְהוָ֜ה	1	The pronoun **them** refers to the kings mentioned previously, and **it** refers to their land. It may be helpful to clarify this for your readers. Alternate translation: [had struck those kings, and Moses the servant of Yahweh had given their land]
12:7	m7n5		rc://*/ta/man/translate/figs-metonymy	בְּ⁠עֵ֤בֶר הַ⁠יַּרְדֵּן֙ יָ֔מָּ⁠ה	1	As the Introduction to Joshua discusses, here the author is using the expression **toward the sea** by association to mean in the direction of the Mediterranean Sea from his location, that is, the west. If it would be helpful in your language, you could use an equivalent expression or plain language as modeled in the UST.
12:7	n2p8		rc://*/ta/man/translate/translate-names	מִ⁠בַּ֤עַל גָּד֙ & הָ⁠הָ֥ר הֶ⁠חָלָ֖ק	1	See how you translated these names in [Joshua 11:17](../11/17.md).
12:7	e4m9		rc://*/ta/man/translate/figs-explicit	וַ⁠יִּתְּנָ֨⁠הּ יְהוֹשֻׁ֜עַ לְ⁠שִׁבְטֵ֧י יִשְׂרָאֵ֛ל יְרֻשָּׁ֖ה כְּ⁠מַחְלְקֹתָֽ⁠ם	1	See how you translated the similar expression in [11:23](../11/23.md). Alternate translation: [And Joshua divided it up among the tribes and gave it to Israel as a possession]
12:8	e8k3		rc://*/ta/man/translate/figs-ellipsis	הַֽ⁠חִתִּי֙ הָֽ⁠אֱמֹרִ֔י וְ⁠הַֽ⁠כְּנַעֲנִי֙ הַ⁠פְּרִזִּ֔י הַ⁠חִוִּ֖י וְ⁠הַ⁠יְבוּסִֽי	1	The author is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [these were the lands of the Hittite, the Amorite, and the Canaanite, the Perizzite, the Hivite, and the Jebusite]
12:23	e5p7		rc://*/ta/man/translate/translate-names	מֶֽלֶךְ־גּוֹיִ֥ם לְ⁠גִלְגָּ֖ל	1	The Hebrew word **Goiim** means “nations” or “peoples”. Most Bible scholars now think that here **Goiim** refers to the name of a city. You could translate this: (1) as a name, as most Bible scholars do, in which case you could put a footnote in your translation. Suggested footnote: [The Hebrew word “Goiim” means “nations” or “peoples.”] Alternate translation: [the king of the city of Goiim in Gilgal]; (2) according to the meaning of this Hebrew word. Alternate translation: [the king who ruled the people groups in the region of Gilgal]
13:intro	zl7s				0	# Joshua 13 Chapter Introduction\n\n## Structure and Formatting\n\nIn this chapter, the author begins to describe how Joshua divided among the various tribes the land the Israelites conquered. (This description continues through Chapter 21.) This chapter summarizes the land that remained for the Israelites to conquer ([13:1–7](../13/01.md)) and reviews how Moses distributed the land the Israelites conquered east of the Jordan River to some of the tribes ([13:8–32](../13/08.md)).\n\n## Translation Issues in This Chapter\n\nSee Part 4 of the Introduction to Joshua for a discussion of translation issues specific to the descriptions in Chapters 13–21 of territories and their borders. These issues include:\n1. The author uses the idea of “inheritance” to mean a lasting possession that would be passed down to future generations.\n2. The author marks travel for change in elevation. He says, for example, “went up” or “went down” rather than just “went.”\n3. The author describes the location of one place relative to another in the way that is characteristic of his culture. Specifically, he says the direction from which someone would be approaching a new location when coming from a location he has already named.\n4. The author often says simply “the sea” when he means the Mediterranean Sea, which he calls the Great Sea when he names it.\n5. The author often uses the term “sea” by association to mean the direction of the Mediterranean Sea, that is, from his perspective, the west.\n6. Similarly, the author often uses the term “sunrise” by association to mean the direction in which the sun rises, that is, the east.\n7. All names in border descriptions and lists are the names of cities and towns unless otherwise indicated in the biblical text, in a note, or in the UST.
13:1	b4n2		rc://*/ta/man/translate/writing-background	וִ⁠יהוֹשֻׁ֣עַ זָקֵ֔ן בָּ֖א בַּ⁠יָּמִ֑ים	1	As the introduction to this chapter discusses, here the author begins to describe specifically how Joshua divided the land the Israelites had conquered among the various tribes. In your translation, introduce this information in a way that would be natural in your own language and culture.
13:1	d5k7		rc://*/ta/man/translate/figs-parallelism	זָקֵ֔ן בָּ֖א בַּ⁠יָּמִ֑ים & אַתָּ֤ה זָקַ֨נְתָּה֙ בָּ֣אתָ בַ⁠יָּמִ֔ים	1	These two phrases **had aged** and **had come into days** mean basically the same thing. The second emphasizes the meaning of the first by repeating the same idea with different words. If it would be helpful to your readers, you could combine them and express the emphasis in another way. Alternate translation: [was very old … You are now very old]
13:1	i93w		rc://*/ta/man/translate/figs-idiom	בָּ֖א בַּ⁠יָּמִ֑ים	1	The phrase **had come into days** is a common expression that means that someone was very old. Your language may have a comparable expression that you can use in your translation. Alternate translation: [he was getting on in years] or [he had become elderly]
13:2	j053		rc://*/ta/man/translate/figs-explicit	וְ⁠כָל־הַ⁠גְּשׁוּרִֽי	1	Yahweh is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [and all of the territories of the Geshurite]
13:2	g3m9		rc://*/ta/man/translate/figs-genericnoun	הַ⁠גְּשׁוּרִֽי	1	The author is not referring to a specific **Geshurite**. He means Geshurites in general. It may be more natural in your language to express this meaning by using a plural form. Alternate translation: [the Geshurites]
13:3	n4k8		rc://*/ta/man/translate/translate-names	הַ⁠שִּׁיח֞וֹר	1	The word **Shihor** is the name of a river.
13:3	m7p2		rc://*/ta/man/translate/figs-metonymy	אֲשֶׁ֣ר ׀ עַל־פְּנֵ֣י מִצְרַ֗יִם	1	The author is using the term **face** by association to mean border. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [which is the border with Egypt]
13:3	m2n5		rc://*/ta/man/translate/figs-metonymy	גְּב֤וּל עֶקְרוֹן֙	1	The author is using the term **border** by association to mean territory. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [the territory of Ekron]
13:3	p6k9		rc://*/ta/man/translate/figs-activepassive	לַֽ⁠כְּנַעֲנִ֖י תֵּחָשֵׁ֑ב	1	If your language does not use this passive form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [you shall consider this to be Canaanite territory]
13:3	e8m3		rc://*/ta/man/translate/figs-explicit	לַֽ⁠כְּנַעֲנִ֖י תֵּחָשֵׁ֑ב	1	The Philistines and Geshurites were not Canaanites. You could indicate that explicitly in your translation if it would be helpful to your readers. Alternate translation: [you shall consider this to be Canaanite territory, even though the Philistines and Geshurites are not Canaanites]
13:3	m5n7		rc://*/ta/man/translate/figs-metonymy	לַֽ⁠כְּנַעֲנִ֖י תֵּחָשֵׁ֑ב	1	The author is using the term **Canaanite** by association to mean territory that Yahweh wants the Israelites to conquer, since he had told them to conquer all Canaanite territory. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [you shall consider this to be territory that I want you to conquer and possess, even though the Philistines and Geshurites are not Canaanites]
13:3	e2p4		rc://*/ta/man/translate/figs-ellipsis	חֲמֵ֣שֶׁת ׀ סַרְנֵ֣י פְלִשְׁתִּ֗ים	1	The author is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [it includes the territories of the five lords of the Philistines]
13:4	e9k5		rc://*/ta/man/translate/figs-ellipsis	מִ⁠תֵּימָ֞ן	1	The author is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [and the Avvites to the south of the Philistines and Geshurites]
13:4	n3m8		rc://*/ta/man/translate/translate-names	וּ⁠מְעָרָ֛ה & אֲפֵ֑קָ⁠ה	1	As the Introduction to Joshua discusses, all names in border descriptions and lists, such as are found in this chapter, are the names of cities and towns unless otherwise indicated in the biblical text, in a note, or in the UST. So the words **Arah** and **Aphek** are the names of cities, as are similar words throughout this chapter.
13:5	n7p6		rc://*/ta/man/translate/translate-names	הַ⁠גִּבְלִ֗י	1	The word **Gebalite** was the name for someone who lived in the city of Gebal, which was also known as Byblos.
13:5	m4k2		rc://*/ta/man/translate/figs-metonymy	מִזְרַ֣ח הַ⁠שֶּׁ֔מֶשׁ	1	The author is using the expression **the rising of the sun** by association to mean the east. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [to the east]
13:6	c6l1		rc://*/ta/man/translate/figs-metonymy	מִ⁠פְּנֵ֖י	1	See the Introduction to Joshua for a discussion of the phrase “to the face of.” Alternate translation: [before]
13:6	j059		rc://*/ta/man/translate/figs-metonymy	רַ֠ק הַפִּלֶ֤⁠הָ	1	The author is using the term **fall** by association to refer to dividing by lot. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [You shall only divide it by lot]
13:6	m2p7		rc://*/ta/man/translate/figs-metonymy	בְּֽ⁠נַחֲלָ֔ה	1	As the Introduction to Joshua discusses, here and throughout this chapter, Yahweh is using the term **inheritance** by association to mean a lasting possession that would be passed down to future generations. See how you translated the similar expressions in [11:23](../11/23.md) and [12:7](../12/07.md). Alternate translation: [as a lasting possession]
13:7	i5k4		rc://*/ta/man/translate/figs-idiom	וְ⁠עַתָּ֗ה	1	See how you translated the same expression in [Joshua 1:2](../01/02.md). See the discussion of it this expression the Introduction to Joshua, and ensure that you have been translating it consistently throughout the book. Alternate translation: [So here is what I want you to do:]
13:7	e9n2		rc://*/ta/man/translate/figs-ellipsis	לְ⁠תִשְׁעַ֣ת הַ⁠שְּׁבָטִ֑ים וַ⁠חֲצִ֖י הַ⁠שֵּׁ֥בֶט הַֽ⁠מְנַשֶּֽׁה	1	Yahweh is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [to the nine tribes and half of the tribe of Manasseh that have not yet received any land]
