Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
31:19	vfcm		rc://*/ta/man/translate/figs-explicit	אֶת־הַ⁠תְּרָפִ֖ים אֲשֶׁ֥ר לְ⁠אָבִֽי⁠הָ	1	The author assumes that readers will know that these **idols** were statues made of wood or precious metals and were small enough to be used in a private home. You could say that explicitly if that would be helpful to your readers. In this chapter these statues are referred to as **idols** (in [verses 19](../31/19.md), [34](../31/34.md), [35](../31/35.md) when the author refers to them) and “gods” (in quotes in [verses 30](../31/30.md) and [32](../31/32.md) when Laban or Jacob talk about them). If it is confusing in your language to switch back and forth between these two terms, you could use “gods” throughout this chapter, since Laban would not have called them idols, and Jacob would not have used that term in his presence. However, if possible, it is best to translate the two terms the way the Hebrew text has them. Alternate translation: [his family gods] or [the gods that he had]
31:20	p6en		rc://*/ta/man/translate/figs-idiom	וַ⁠יִּגְנֹ֣ב יַעֲקֹ֔ב אֶת־לֵ֥ב	1	Alternate translation: [and Jacob tricked] or [At the same time, Jacob tricked]
31:20	rlvs			לָבָ֖ן הָ⁠אֲרַמִּ֑י	1	If you used **Aramean** earlier ([verse 19](../31/19.md)), it may not be natural here. Also, see how you translated this phrase in Genesis [25:20](../25/20.md).
31:20	z6av		rc://*/ta/man/translate/figs-infostructure	עַל־בְּלִי֙ הִגִּ֣יד ל֔⁠וֹ כִּ֥י בֹרֵ֖חַ הֽוּא	1	Alternate translation: [by not telling him that he was fleeing] or [by leaving secretly without informing him that he was leaving]
31:21	k7p0			וַ⁠יִּבְרַ֥ח הוּא֙	1	This statement summarizes an event that already happened (See [verses 18](../31/18.md) and [20](../31/20.md)). Make sure your translation of this verse does not sound like Jacob left a second time. To make this clear you could say, “After Jacob and his family ran away with everything that they owned, they quickly crossed the Euphrates River and headed toward the hill country of Gilead.” Alternate translation: [So Jacob and his family ran away]
31:21	zuha			וְ⁠כָל	1	Alternate translation: [with all] or [and took all]
31:21	els4		rc://*/ta/man/translate/writing-pronouns	אֲשֶׁר־ל֔⁠וֹ	1	Make sure that your choice of pronouns throughout this verse fits with how you translate the beginning of this sentence. Alternate translation: [that belonged to them] or [that he had]
31:21	bsy0		rc://*/ta/man/translate/figs-explicit	וַ⁠יָּ֖קָם וַ⁠יַּעֲבֹ֣ר אֶת־הַ⁠נָּהָ֑ר	1	The Euphrates River was also called **the River** because it was large and well-known. It was about 50 miles (80 kilometers) from Haran, where Laban lived. This information could be put in a footnote. Alternate translation: [He quickly crossed the Euphrates River]
31:21	bgnu		rc://*/ta/man/translate/figs-idiom	וַ⁠יָּ֥שֶׂם אֶת־פָּנָ֖י⁠ו	1	Alternate translation: [and went in the direction of]
31:21	ancy			הַ֥ר הַ⁠גִּלְעָֽד	1	The Hebrew text is ambiguous here. It could refer to: (1) mountains or hill country; or (2) a specific mountain (“Mount Gilead”). Alternate translation: [the mountain region called Gilead] or [the hill country called Gilead]
31:22	luj7		rc://*/ta/man/translate/figs-activepassive	וַ⁠יֻּגַּ֥ד לְ⁠לָבָ֖ן בַּ⁠יּ֣וֹם הַ⁠שְּׁלִישִׁ֑י	1	Alternate translation: [Three days after they had left, someone informed Laban] or [Three days later Laban found out]
31:22	pkx2			כִּ֥י בָרַ֖ח יַעֲקֹֽב	1	See how you translated “fleeing” and **fled** in [verses 20-21](../31/20.md). Alternate translation: [that Jacob and his family had run away]
31:23	xoz7			וַ⁠יִּקַּ֤ח אֶת־אֶחָי⁠ו֙ עִמּ֔⁠וֹ	1	Alternate translation: [So Laban gathered some of his relatives]
31:23	ffai			וַ⁠יִּרְדֹּ֣ף אַחֲרָ֔י⁠ו דֶּ֖רֶךְ שִׁבְעַ֣ת יָמִ֑ים	1	Alternate translation: [and followed after Jacob and his household for seven days]
31:23	pvgt			וַ⁠יַּדְבֵּ֥ק אֹת֖⁠וֹ	1	Alternate translation: [until they overtook them] or [until they caught up with him]
31:23	sqte			בְּ⁠הַ֥ר הַ⁠גִּלְעָֽד	1	See how you translated this phrase in [verse 21](../31/21.md). Alternate translation: [in the mountain region called Gilead] or [in the hill country called Gilead]
31:24	t5xn			וַ⁠יָּבֹ֧א אֱלֹהִ֛ים אֶל־לָבָ֥ן הָ⁠אֲרַמִּ֖י בַּ⁠חֲלֹ֣ם הַ⁠לָּ֑יְלָה	1	See how you translated a similar clause in Genesis [20:3](../20/03.md). Also see how you translated **Laban the Aramean** in [verse 20](../31/20.md). Alternate translation: [Then that same night God appeared to Laban in a dream] or [That night Laban had a dream and in it God appeared to him]
31:24	gmya		rc://*/ta/man/translate/figs-merism	הִשָּׁ֧מֶר לְ⁠ךָ֛ פֶּן־תְּדַבֵּ֥ר עִֽם־יַעֲקֹ֖ב מִ⁠טּ֥וֹב עַד־רָֽע	1	God is warning Laban not to say or do anything that would harm Jacob (See [verse 29](../31/29.md)). Alternate translation: [Be careful that you do not say or do anything to Jacob to try to stop him from leaving] or [Be sure that you do not harm Jacob in any way]
31:25	vjma		rc://*/ta/man/translate/writing-background	וַ⁠יַּשֵּׂ֥ג לָבָ֖ן אֶֽת־יַעֲקֹ֑ב	1	Make sure that the way you translate this clause does not sound like Laban overtook Jacob a second time. This is referring to what already happened in [verse 23](../31/23.md). See how you translated **overtook** there. Alternate translation: [So when Laban overtook Jacob]
31:25	zquw		rc://*/ta/man/translate/writing-background	וְ⁠יַעֲקֹ֗ב תָּקַ֤ע אֶֽת־אָהֳל⁠וֹ֙	1	Make sure it is clear in your translation that Jacob had already pitched his tents before Laban arrived. Also see how you translated “pitched his tent” in Genesis [12:8](../12/08.md) and [26:25](../26/25.md). Alternate translation: [Jacob and his family had already put up his tents] or [Jacob and his family had already set up camp]
31:25	inxf		rc://*/ta/man/translate/figs-explicit	בָּ⁠הָ֔ר	1	For some languages it is clearer and more natural to make **Gilead** explicit here (rather than later in this verse). Also see how you translated **mountains of Gilead** in [verses 21](../31/21.md) and [23](../31/23.md). Alternate translation: [in the mountain region of Gilead]
31:25	w9ff			וְ⁠לָבָ֛ן & אֶת־אֶחָ֖י⁠ו	1	Alternate translation: [so Laban and all his relatives that were with him]
31:25	mj7h			תָּקַ֥ע	1	Alternate translation: [also put up their tents] or [also camped]
31:25	rxr5		rc://*/ta/man/translate/figs-infostructure	בְּ⁠הַ֥ר הַ⁠גִּלְעָֽד	1	If you made **Gilead** explicit earlier in this verse in your translation, it may not be necessary to repeat it here.
31:26	bzmi		rc://*/ta/man/translate/writing-quotations	וַ⁠יֹּ֤אמֶר לָבָן֙ לְ⁠יַעֲקֹ֔ב	1	See how you translated a similar quote margin in [29:25](../29/25.md), when the roles were reversed and Jacob confronted Laban. Alternate translation: [Then the next day Laban came to Jacob and complained to Jacob] or [The next day Laban met with Jacob and rebuked Jacob and said to him]
31:26	wmee		rc://*/ta/man/translate/figs-rquestion	מֶ֣ה עָשִׂ֔יתָ	1	Laban uses a rhetorical question here to express his anger at Jacob. Do what is best in your language to communicate that. Alternate translation: [Why have you done this?] or [What you have done is wrong!]
31:26	v8bo		rc://*/ta/man/translate/figs-idiom	וַ⁠תִּגְנֹ֖ב אֶת־לְבָבִ֑⁠י	1	See how you translated the idiom “stole the heart of” in [verse 20](../31/20.md). Alternate translation: [You have tricked me] or [You have acted deceitfully toward me]
31:26	vx4d		rc://*/ta/man/translate/figs-hyperbole	וַ⁠תְּנַהֵג֙ אֶת־בְּנֹתַ֔⁠י	1	Laban uses exaggeration to show he is angry and to try to make Jacob feel guilty for what he did. Alternate translation: [and dragged away my daughters with you] or [and forced my daughters to leave with you]
31:26	jaxz		rc://*/ta/man/translate/figs-simile	כִּ⁠שְׁבֻי֖וֹת חָֽרֶב	1	Alternate translation: [as if you had captured them in battle!]
31:27	j32g			לָ֤⁠מָּה נַחְבֵּ֨אתָ֙ לִ⁠בְרֹ֔חַ וַ⁠תִּגְנֹ֖ב אֹתִ֑⁠י	1	Alternate translation: [Why did you trick me and secretly run away] or [Why did you deceive me by secretly running away]
31:27	xjrc		rc://*/ta/man/translate/figs-rquestion	וְ⁠לֹא־הִגַּ֣דְתָּ לִּ֔⁠י	1	[Verse 27](../31/27.md) is one long rhetorical question in the Hebrew text that expresses Laban’s anger at Jacob. For some languages it is better to break it up into two or more sentences. Do what is best in your language, and make sure that the punctuation fits well. Alternate translation: [without telling me you were leaving!]
31:27	fe1q		rc://*/ta/man/translate/figs-hypo	וָֽ⁠אֲשַׁלֵּחֲ⁠ךָ֛ בְּ⁠שִׂמְחָ֥ה וּ⁠בְ⁠שִׁרִ֖ים	1	Make sure it is clear in your translation that the events in this clause are contrary-to-fact (hypothetical). Alternate translation: [If I had known, I would have held a feast and sent you on your way, singing joyful songs together] or [If I had known, I could have sent you on your way by having a feast and singing joyful songs together]
31:27	b246		rc://*/ta/man/translate/figs-infostructure	בְּ⁠תֹ֥ף וּ⁠בְ⁠כִנּֽוֹר	1	For some languages it may be better to change the order of the phrases in this sentence and say, “If I had known, we could have held a feast and sung joyful songs and danced together, with tambourines and lyres playing, before sending you on your way.” Also, see how you translated “lyres/harps” in Genesis [4:21](../04/21.md). Alternate translation: [with tambourines and harps playing!] or [with the music of musical instruments!]
31:28	evu1		rc://*/ta/man/translate/figs-infostructure	וְ⁠לֹ֣א נְטַשְׁתַּ֔⁠נִי לְ⁠נַשֵּׁ֥ק לְ⁠בָנַ֖⁠י וְ⁠לִ⁠בְנֹתָ֑⁠י	1	For some languages, it may be more natural to mention the daughters before the children. Also see how you translated **kiss** in Genesis [27:26–27](../27/26.md). Alternate translation: [You did not even let me kiss my daughters and my grandchildren goodbye before they left!]
31:28	xr6d			עַתָּ֖ה הִסְכַּ֥לְתָּֽ עֲשֽׂוֹ	1	Alternate translation: [What you have done is very stupid!] or [You acted foolishly when you left secretly like that!]
31:29	qgvn		rc://*/ta/man/translate/figs-yousingular	יֶשׁ־לְ⁠אֵ֣ל יָדִ֔⁠י לַ⁠עֲשׂ֥וֹת עִמָּ⁠כֶ֖ם רָ֑ע	1	The pronoun **you** is plural here, so it probably refers to Jacob and everyone in his household. Alternate translation: [I and my men have the ability to harm all of you]
31:29	u6cl		rc://*/ta/man/translate/figs-infostructure	וֵֽ⁠אלֹהֵ֨י אֲבִי⁠כֶ֜ם אֶ֣מֶשׁ	1	For some languages it may be more natural to put this time phrase later and say “ … said to me in a dream last night.” See how you translated a similar phrase (“the God of my father”) in [verse 5](../31/05.md).
31:29	x6h6		rc://*/ta/man/translate/figs-quotesinquotes	אָמַ֧ר אֵלַ֣⁠י לֵ⁠אמֹ֗ר הִשָּׁ֧מֶר לְ⁠ךָ֛ מִ⁠דַּבֵּ֥ר עִֽם־יַעֲקֹ֖ב מִ⁠טּ֥וֹב עַד־רָֽע	1	For some languages it is necessary to make this embedded quote an indirect quote. Also see how you translated a similar quote in [verse 24](../31/24.md). Alternate translation: [warned me to not harm you in any way]
31:30	wnvu		rc://*/ta/man/translate/grammar-connect-words-phrases	וְ⁠עַתָּה֙ הָלֹ֣ךְ הָלַ֔כְתָּ	1	Begin this verse in a way which shows that Laban is introducing a new topic. Also notice that **you** shifts to singular here in [verse 30](../31/30.md). Alternate translation: [Now then, I know that you left] or [Now, I know that you ran away]
31:30	f603			כִּֽי־נִכְסֹ֥ף נִכְסַ֖פְתָּה	1	Alternate translation: [because you longed so much] or [because you were very homesick]
31:30	gol4		rc://*/ta/man/translate/figs-metonymy	לְ⁠בֵ֣ית אָבִ֑י⁠ךָ	1	This phrase refers to the people in Jacob’s father’s household and other relatives living nearby. Alternate translation: [to return home to your father and other relatives]
31:30	bjd9			לָ֥⁠מָּה גָנַ֖בְתָּ אֶת־אֱלֹהָֽ⁠י	1	Alternate translation: [but what is the reason that you stole my gods?]
31:31	zthk		rc://*/ta/man/translate/writing-quotations	וַ⁠יַּ֥עַן יַעֲקֹ֖ב וַ⁠יֹּ֣אמֶר לְ⁠לָבָ֑ן	1	Alternate translation: [Jacob answered him] or [Then Jacob told Laban]
31:31	ch72		rc://*/ta/man/translate/figs-explicit	כִּ֣י יָרֵ֔אתִי	1	Make sure it is clear here in your translation that Jacob is answering Laban’s question in [verse 27](../31/27.md), not his question in [verse 30](../31/30.md).
31:31	w1wz		rc://*/ta/man/translate/figs-hypo	פֶּן־תִּגְזֹ֥ל אֶת־בְּנוֹתֶ֖י⁠ךָ מֵ⁠עִמִּֽ⁠י	1	Make sure you translate this sentence in a way that shows it is hypothetical. Also see how you translated “seized” in Genesis [21:25](../21/25.md).
31:32	mwqa			עִ֠ם אֲשֶׁ֨ר תִּמְצָ֣א אֶת־אֱלֹהֶי⁠ךָ֮	1	See how you translated **gods** in [verse 30](../31/30.md). Alternate translation: [However we did not steal your gods. In fact, if you find your gods with anyone here]
31:32	ouiu			לֹ֣א יִֽחְיֶה֒	1	Alternate translation: [that person will be put to death as punishment for stealing them!]
31:32	m3er		rc://*/ta/man/translate/figs-exclusive	נֶ֣גֶד אַחֵ֧י⁠נוּ	1	Make sure your translation of this phrase refers to both Jacob’s and Laban’s relatives. Alternate translation: [So with our relatives as witnesses]
31:32	eyve			הַֽכֶּר־לְ⁠ךָ֛ מָ֥ה עִמָּדִ֖⁠י	1	Alternate translation: [search for yourself what I have with me here]
31:32	oajl			וְ⁠קַֽח־לָ֑⁠ךְ	1	Alternate translation: [and take whatever you find that is yours]
31:32	ni0a		rc://*/ta/man/translate/writing-background	וְ⁠לֹֽא־יָדַ֣ע יַעֲקֹ֔ב כִּ֥י רָחֵ֖ל גְּנָבָֽתַ⁠ם	1	Translate this background information in a way that is clear and natural in your language. Also see how you translated “stole” in [verses 19](../31/19.md) and [30](../31/30.md).
31:33	s81h			וַ⁠יָּבֹ֨א לָבָ֜ן בְּ⁠אֹ֥הֶל יַעֲקֹ֣ב	1	See how you translated **tent** in [verse 25](../31/25.md).
31:33	hcfu			וּ⁠בְ⁠אֹ֛הֶל שְׁתֵּ֥י הָ⁠אֲמָהֹ֖ת	1	Consider again how you translated “slave/servant woman” in the book of Genesis. See [20:17](../20/17.md); [21:10](../21/10.md), [12-13](../21/12.md); [30:3](../30/03.md); [31:33](../31/33.md). Alternate translation: [and in the tent where the two maidservants lived]
