Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
17:47	litd		rc://*/ta/man/translate/grammar-connect-words-phrases	כִּ֤י	1	Here the word **For** introduces a further consideration. Alternate translation: [After all]
17:47	r4b9		rc://*/ta/man/translate/figs-yousingular	אֶתְ⁠כֶ֖ם	1	The word **you** is plural here because David is using it to mean all of the Philistine soldiers, so use the plural form in your translation if your language marks that distinction.
17:47	lh8s		rc://*/ta/man/translate/figs-metonymy	בְּ⁠יָדֵֽ⁠נוּ	1	David is using the term **hand** to represent power or control. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [into our power]
17:48	iof2		rc://*/ta/man/translate/writing-newevent	וְ⁠הָיָה֙	1	The author is using this phrase to introduce a new development in the story. Use a word, phrase, or other method here that is natural in your language for introducing a new development.
17:48	ds8a		rc://*/ta/man/translate/figs-idiom	קָ֣ם	1	See how you translated this expression in [1:9](../01/09.md). Alternate translation: [took action]
17:48	r04s		rc://*/ta/man/translate/figs-hendiadys	וַ⁠יֵּ֥לֶךְ וַ⁠יִּקְרַ֖ב & וַ⁠יְמַהֵ֣ר & וַ⁠יָּ֥רָץ	1	These expressions each convey a single idea by using two words connected with **and**. The word **approached** tells for what purpose Goliath **went**, and the word **hurried** tells in what David **ran**. Alternate translation: [and came closer … that … ran hurriedly]
17:50	i9td		rc://*/ta/man/translate/writing-endofstory	וַ⁠יֶּחֱזַ֨ק דָּוִ֤ד מִן־הַ⁠פְּלִשְׁתִּי֙ בַּ⁠קֶּ֣לַע וּ⁠בָ⁠אֶ֔בֶן	1	Here the author is offering a concluding summary of the fight between David and Goliath. Your language may have its own way of presenting such information.
17:50	vod3		rc://*/ta/man/translate/figs-metonymy	וַ⁠יֶּחֱזַ֨ק דָּוִ֤ד מִן־הַ⁠פְּלִשְׁתִּי֙	1	The author is using the phrase **was stronger than** to represent that David, through greater force (since Yahweh was helping him to defend his own glory), prevailed over Goliath in this battle. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [So David prevailed over the Philistine]
17:50	d4fr		rc://*/ta/man/translate/writing-newevent	וַ⁠יַּ֥ךְ אֶת־הַ⁠פְּלִשְׁתִּ֖י וַ⁠יְמִיתֵ֑⁠הוּ	1	The author is introducing a new development in the story. He is telling what happened after the end of the fight between David and Goliath. Use a word, phrase, or other method here that is natural in your language for introducing a new development.
17:50	plss		rc://*/ta/man/translate/figs-explicit	הַ⁠פְּלִשְׁתִּי֙	1	See how you translated this expression in [17:8](../17/08.md). Alternate translation: [the Philistine warrior champion]
17:50	t3k4		rc://*/ta/man/translate/writing-background	וְ⁠חֶ֖רֶב אֵ֥ין בְּ⁠יַד־דָּוִֽד	1	The author is providing background information to help readers understand what he describes next. In your translation, introduce this information in a way that would be natural in your own language and culture.
17:51	zxho		rc://*/ta/man/translate/figs-events	וַ⁠יִּקַּ֣ח אֶת־חַ֠רְבּ⁠וֹ וַֽ⁠יִּשְׁלְפָ֤⁠הּ מִ⁠תַּעְרָ⁠הּ֙ וַ⁠יְמֹ֣תְתֵ֔⁠הוּ וַ⁠יִּכְרָת־בָּ֖⁠הּ אֶת־רֹאשׁ֑⁠וֹ	1	In two cases here, the author is describing one event before describing another event that preceded it. In your translation, you may wish to relate these events in the order in which they happened. Alternate translation: [and drew his sword from its sheath and took it and cut off his head with it and killed him]
17:52	vjox		rc://*/ta/man/translate/figs-idiom	וַ⁠יָּקֻ֣מוּ	1	See how you translated this expression in [1:9](../01/09.md). Alternate translation: [And … took action]
17:52	dnp8		rc://*/ta/man/translate/figs-hendiadys	וַ⁠יָּרִ֗עוּ וַֽ⁠יִּרְדְּפוּ֙	1	This expression conveys a single idea by using two words connected with **and**. The word **shouted** tells in what way they **pursued**. Alternate translation: [and they pursued shoutingly] or [and they pursued with battle cries]
17:52	kvsc		rc://*/ta/man/translate/figs-nominaladj	וַֽ⁠יִּפְּל֞וּ חַֽלְלֵ֤י פְלִשְׁתִּים֙	1	The author is using the adjective **pierced** as a noun to mean Philistines who were pierced with swords. Your language may use adjectives in the same way. If not, you can translate this adjective with an equivalent phrase. Alternate translation: [And the Philistines whom the Israelites had pierced with their swords]
17:52	itx1		rc://*/ta/man/translate/figs-metonymy	וַֽ⁠יִּפְּל֞וּ חַֽלְלֵ֤י פְלִשְׁתִּים֙	1	The author is using the term **pierced** to represent killed. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [And the Philistines whom the Israelites had killed with their swords]
17:53	thec		rc://*/ta/man/translate/figs-metaphor	וַ⁠יָּשֻׁ֨בוּ֙ בְּנֵ֣י יִשְׂרָאֵ֔ל	1	See how you translated this phrase in [2:28](../02/28.md). Alternate translation: [And the Israelites]
17:54	ybif		rc://*/ta/man/translate/writing-endofstory	וַ⁠יִּקַּ֤ח דָּוִד֙ אֶת־רֹ֣אשׁ הַ⁠פְּלִשְׁתִּ֔י וַ⁠יְבִאֵ֖⁠הוּ יְרוּשָׁלִָ֑ם וְ⁠אֶת־כֵּלָ֖י⁠ו שָׂ֥ם בְּ⁠אָהֳלֽ⁠וֹ	1	Here the author is saying what happened at the end of the story of David’s victory over Goliath. Your language may have its own way of presenting such information.
17:54	ju97		rc://*/ta/man/translate/translate-symaction	וַ⁠יְבִאֵ֖⁠הוּ יְרוּשָׁלִָ֑ם	1	This could mean: (1) that David later brought Goliath’s head to Jerusalem, once he had become king and captured the city. He apparently put it in Yahweh’s sanctuary as a trophy of war, commemorating how Yahweh had enabled him and the Israelites to win this victory. Alternate translation: [and he later brought it to Jerusalem and put it in Yahweh’s sanctuary as a trophy of war]; (2) that at this time David brought Goliath’s head to a place near Jerusalem, specifically to Nob, where the sacred tent was at this time. The story indicates in [21:9](../21/09.md) that Goliath’s sword was there, similarly as a war trophy, and David may also have brought or sent Goliath’s head there. Alternate translation: [and he brought it to Nob, near Jerusalem, where the sacred tent was]
17:54	ry4z		rc://*/ta/man/translate/figs-explicit	וְ⁠אֶת־כֵּלָ֖י⁠ו שָׂ֥ם בְּ⁠אָהֳלֽ⁠וֹ	1	This could mean: (1) that David brought Goliath’s **equipment** (that is, his armor and weapons) home with him when he returned to Bethlehem. There is no indication that David had a **tent** among the Israelite soldiers who had camped by the Valley of Elah. The story says that he was usually tending his father’s flock in Bethlehem but occasionally went to the battle lines to bring provisions to his brothers and to bring back news from them. But he may well have had a tent of his own within his father’s compound. Alternate translation: [and he brought Goliath’s armor and weapons back home with him]; (2) that David put Goliath’s equipment in Yahweh’s tent, that is, the sacred tent at Nob. The story indicates in [21:9](../21/09.md) that Goliath’s sword was there. Alternate translation: [and he put his equipment in Yahweh’s sacred tent]
17:55	tv3w		rc://*/ta/man/translate/figs-synecdoche	חֵֽי־נַפְשְׁ⁠ךָ֥ הַ⁠מֶּ֖לֶךְ אִם־יָדָֽעְתִּי	1	Abner is using one part of Saul, his **soul**, to mean all of him. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [Your life, O king, if I know]
17:55	o9fp		rc://*/ta/man/translate/writing-oathformula	חֵֽי־נַפְשְׁ⁠ךָ֥ הַ⁠מֶּ֖לֶךְ אִם־יָדָֽעְתִּי	1	Following the custom of his culture, Abner is swearing an oath by guaranteeing it by something he holds sacred. Use a natural way in your language to express an oath. Alternate translation: [I swear by your life, O King, that I do not know]
17:57	gyfm		rc://*/ta/man/translate/figs-metonymy	לִ⁠פְנֵ֣י שָׁא֑וּל	1	The author is using the term **face** to represent presence. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [into the presence of Saul]
17:57	dzec		rc://*/ta/man/translate/figs-metonymy	וְ⁠רֹ֥אשׁ הַ⁠פְּלִשְׁתִּ֖י בְּ⁠יָדֽ⁠וֹ	1	The author is using the term **hand** to represent possession or control. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [And the head of the Philistine {was} in his possession] or [And he was holding the head of the Philistine]
17:58	igtz		rc://*/ta/man/translate/figs-ellipsis	בֶּֽן	1	David is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [I am the son of]
18:intro	abci				0	# 1 Samuel 18 Chapter Introduction\n\n## Structure and Formatting\n\nThis chapter continues the part of the book that describes how David became king ([chapters 16–31](../16/01.md)). It describes how Saul became jealous of David’s success as a military leader and how Saul became suspicious that David was the person whom Yahweh had chosen to become king instead of him. It relates how Saul tried to kill David both directly, by throwing his spear at him, and indirectly, by getting him to fight the Philistines in dangerous situations. But Yahweh protected David and made him successful, so Saul became even more jealous and suspicious.\n\nSome translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with the poetic song in [18:7](../18/07.md).\n\n## Religious and Cultural Concepts in This Chapter\n\n### Jonathan’s love for David\n\nThe author says in [18:1](../18/01.md) that Jonathan “loved” David. If your language has more than one term for “love,” be sure not to use a term that describes sexual attraction. Biblical Hebrew has specific language for sexual desire, and the author does not use that language here. Rather, he says that “the soul of Jonathan was bound with the soul of David.” By this he means that Jonathan recognized that David was a man who was like him in terms of character, and so he wanted to be his friend. (As a traditional saying puts it, “A friend is another self.”) Jonathan had demonstrated bold faith and strong trust in Yahweh by attacking the Philistine garrison in [chapter 14](../14/01.md), and David had demonstrated the same things by fighting Goliath in [chapter 17](../17/01.md). So Jonathan recognized David as a man of courage and daring, and he knew that if they were friends, they would encourage each other to trust Yahweh and continue to do bold exploits. If your language has a word for friendship-love, it would be appropriate to use that word here in your translation. You could also use a word for unselfish love. (One ancient Greek version uses the verb here from which the New Testament writers developed the noun agape for unselfish love.)\n\n## Translation Issues in This Chapter\n\n### “I am lightly esteemed” ([18:23](../18/23.md))\n\nIn [18:23](../18/23.md), when Saul’s servants tell David that Saul will allow him to marry his daughter Michal, David replies, “I am a poor man, and I am lightly esteemed.” Since the servants tell David in [18:22](../18/22.md) that they all love him, and the author says in [18:16](../18/16.md) that all the Israelites loved David, it seems unlikely that David means that he is lightly esteemed by people in general or by the people in Saul’s court specifically. Instead, David may be referring implicitly to the way Saul previously promised to allow him to marry his other daughter Merab but then allowed a different man, Adriel the Meholathite, to marry her instead. In other words, David may mean, “I am lightly esteemed by King Saul.” (Some interpreters suggest that Adriel may have offered a large bride-price for Merab and that is why Saul let him marry her. This would explain why David says he is “a poor man” himself.) However, in this culture, a person would not complain explicitly that the king had treated him with disrespect or disregard. That is why David makes what seems to be an indirect statement to that effect. You may find a way to suggest this meaning implicitly in your translation.
